DateTime,Players,Flags,Twitch Viewers
11/09/2020 00:00,11580,,4
12/09/2020 00:00,12978,,596
13/09/2020 00:00,13152,,317
14/09/2020 00:00,11281,,351
15/09/2020 00:00,10955,,7
16/09/2020 00:00,11043,,6
17/09/2020 00:00,11004,,6
18/09/2020 00:00,10081,,4
19/09/2020 00:00,11153,,3
20/09/2020 00:00,11455,,4
21/09/2020 00:00,9652,,5
22/09/2020 00:00,9486,,7
23/09/2020 00:00,9354,,4
24/09/2020 00:00,9235,,5
25/09/2020 00:00,9430,,3
26/09/2020 00:00,11011,,9
27/09/2020 00:00,11113,,6
28/09/2020 00:00,9704,,18
29/09/2020 00:00,9660,,7
30/09/2020 00:00,9337,,12
01/10/2020 00:00,9195,,3
02/10/2020 00:00,9461,,8
03/10/2020 00:00,10927,,5
04/10/2020 00:00,11280,,9
05/10/2020 00:00,9832,,2
06/10/2020 00:00,9564,,3
07/10/2020 00:00,9332,,1
