DateTime,Players,Flags,Twitch Viewers
4/3/2018 00:00,11427,0,0
4/4/2018 00:00,11235,0,0
4/5/2018 00:00,11678,0,0
4/6/2018 00:00,12265,0,0
4/7/2018 00:00,15710,0,0
4/8/2018 00:00,17084,0,0
4/9/2018 00:00,12536,0,0
4/10/2018 00:00,11540,0,0
4/11/2018 00:00,11264,0,0
4/12/2018 00:00,12192,0,0
4/13/2018 00:00,16025,0,0
4/14/2018 00:00,22302,0,0
4/15/2018 00:00,25404,0,0
4/16/2018 00:00,16648,0,0
4/17/2018 00:00,15310,0,0
4/18/2018 00:00,14894,0,0
4/19/2018 00:00,14568,0,0
4/20/2018 00:00,15168,0,0
4/21/2018 00:00,19679,0,0
4/22/2018 00:00,22013,0,0
4/23/2018 00:00,16233,0,0
4/24/2018 00:00,15035,0,0
4/25/2018 00:00,14311,0,0
4/26/2018 00:00,13907,0,0
4/27/2018 00:00,14474,0,0
4/28/2018 00:00,18325,0,0
4/29/2018 00:00,20457,0,0
4/30/2018 00:00,15266,0,0
5/1/2018 00:00,15159,0,0
5/2/2018 00:00,13810,0,0
5/3/2018 00:00,13455,0,0
5/4/2018 00:00,13823,0,0
5/5/2018 00:00,16982,0,0
5/6/2018 00:00,18533,0,0
5/7/2018 00:00,13944,0,0
5/8/2018 00:00,12894,0,0
5/9/2018 00:00,12758,0,0
5/10/2018 00:00,13202,0,0
5/11/2018 00:00,13553,0,0
5/12/2018 00:00,16730,0,0
5/13/2018 00:00,18236,0,0
5/14/2018 00:00,13674,0,0
5/15/2018 00:00,13311,0,0
5/16/2018 00:00,13115,0,0
5/17/2018 00:00,12864,0,0
5/18/2018 00:00,13397,0,0
5/19/2018 00:00,16734,0,0
5/20/2018 00:00,18627,0,0
5/21/2018 00:00,14680,0,0
5/22/2018 00:00,13234,0,0
5/23/2018 00:00,12908,0,0
5/24/2018 00:00,12613,0,0
5/25/2018 00:00,13237,0,0
5/26/2018 00:00,15366,0,0
5/27/2018 00:00,17219,0,0
5/28/2018 00:00,17158,0,0
5/29/2018 00:00,13608,0,0
5/30/2018 00:00,13288,0,0
5/31/2018 00:00,13179,0,0
6/1/2018 00:00,13351,0,0
6/2/2018 00:00,15880,0,0
6/3/2018 00:00,17751,0,0
6/4/2018 00:00,13651,0,0
6/5/2018 00:00,13512,0,0
6/6/2018 00:00,12983,0,0
6/7/2018 00:00,12648,0,0
6/8/2018 00:00,12704,0,0
6/9/2018 00:00,15341,0,0
6/10/2018 00:00,16973,0,0
6/11/2018 00:00,15036,0,0
6/12/2018 00:00,14891,0,0
6/13/2018 00:00,14758,0,0
6/14/2018 00:00,14687,0,0
6/15/2018 00:00,14399,0,0
6/16/2018 00:00,16781,0,0
6/17/2018 00:00,18460,0,0
6/18/2018 00:00,15568,0,0
6/19/2018 00:00,15361,0,0
6/20/2018 00:00,14918,0,0
6/21/2018 00:00,13974,0,0
6/22/2018 00:00,14696,0,0
6/23/2018 00:00,17198,0,0
6/24/2018 00:00,19397,0,0
