DateTime,Players,Flags,Twitch Viewers
4/1/2015 00:00,9761,0,
4/2/2015 00:00,,0,
4/3/2015 00:00,,0,
4/4/2015 00:00,,0,
4/5/2015 00:00,,0,
4/6/2015 00:00,,0,
4/7/2015 00:00,,0,
4/8/2015 00:00,,0,
4/9/2015 00:00,,0,
4/10/2015 00:00,,0,
4/11/2015 00:00,,0,
4/12/2015 00:00,,0,
4/13/2015 00:00,,0,
4/14/2015 00:00,,0,
4/15/2015 00:00,,0,
4/16/2015 00:00,,0,
4/17/2015 00:00,,0,
4/18/2015 00:00,,0,
4/19/2015 00:00,6966,0,
4/20/2015 00:00,6221,0,
4/21/2015 00:00,6218,0,
4/22/2015 00:00,6183,0,
4/23/2015 00:00,6112,0,
4/24/2015 00:00,6269,0,
4/25/2015 00:00,9861,0,
4/26/2015 00:00,9338,0,
4/27/2015 00:00,7813,0,
4/28/2015 00:00,6807,0,
4/29/2015 00:00,7238,0,
4/30/2015 00:00,7084,0,
5/1/2015 00:00,7639,0,
5/2/2015 00:00,9259,0,
5/3/2015 00:00,8717,0,
5/4/2015 00:00,7930,0,
5/5/2015 00:00,7120,0,
5/6/2015 00:00,6731,0,
5/7/2015 00:00,6614,0,
5/8/2015 00:00,9572,0,
5/9/2015 00:00,9714,0,
5/10/2015 00:00,9817,0,
5/11/2015 00:00,8254,0,
5/12/2015 00:00,7863,0,
5/13/2015 00:00,7629,0,
5/14/2015 00:00,7444,0,
5/15/2015 00:00,7634,0,
5/16/2015 00:00,8401,0,
5/17/2015 00:00,8644,0,
5/18/2015 00:00,7406,0,
5/19/2015 00:00,7007,0,
5/20/2015 00:00,6694,0,
5/21/2015 00:00,6721,0,
5/22/2015 00:00,7016,0,
5/23/2015 00:00,7555,0,
5/24/2015 00:00,7947,0,
5/25/2015 00:00,7619,0,
5/26/2015 00:00,6674,0,
5/27/2015 00:00,6417,0,
5/28/2015 00:00,6112,0,
5/29/2015 00:00,6176,0,
5/30/2015 00:00,7021,0,
5/31/2015 00:00,7709,0,
6/1/2015 00:00,6515,0,
6/2/2015 00:00,5950,0,
6/3/2015 00:00,5504,0,
6/4/2015 00:00,5575,0,
6/5/2015 00:00,5633,0,
6/6/2015 00:00,6132,0,
6/7/2015 00:00,6729,0,
6/8/2015 00:00,5893,0,
6/9/2015 00:00,5782,0,
6/10/2015 00:00,5591,0,
6/11/2015 00:00,5384,0,
6/12/2015 00:00,5125,0,
6/13/2015 00:00,5563,0,
6/14/2015 00:00,5904,0,
6/15/2015 00:00,5149,0,
6/16/2015 00:00,5253,0,
6/17/2015 00:00,5154,0,
6/18/2015 00:00,5182,0,
6/19/2015 00:00,5667,0,
6/20/2015 00:00,5992,0,
6/21/2015 00:00,6144,0,
6/22/2015 00:00,5406,0,
6/23/2015 00:00,5297,0,
6/24/2015 00:00,5219,0,
6/25/2015 00:00,5242,0,
6/26/2015 00:00,4966,0,
6/27/2015 00:00,5511,0,
6/28/2015 00:00,6071,0,
6/29/2015 00:00,5321,0,
6/30/2015 00:00,4908,0,
7/1/2015 00:00,4973,0,
7/2/2015 00:00,4819,0,
7/3/2015 00:00,4932,0,
7/4/2015 00:00,4864,0,
7/5/2015 00:00,5587,0,
7/6/2015 00:00,5000,0,
7/7/2015 00:00,5354,0,
7/8/2015 00:00,5308,0,
7/9/2015 00:00,5277,0,
7/10/2015 00:00,28024,0,
7/11/2015 00:00,28916,0,
7/12/2015 00:00,32297,0,
7/13/2015 00:00,29644,0,
7/14/2015 00:00,28567,0,
