DateTime,Players,Flags,Twitch Viewers
3/31/2017 00:00,16351,0,
4/1/2017 00:00,20668,0,
4/2/2017 00:00,22743,0,
4/3/2017 00:00,16104,0,
4/4/2017 00:00,14792,0,
4/5/2017 00:00,14029,0,
4/6/2017 00:00,13513,0,
4/7/2017 00:00,14458,0,
4/8/2017 00:00,18373,0,
4/9/2017 00:00,19192,0,
4/10/2017 00:00,14999,0,
4/11/2017 00:00,13761,0,
4/12/2017 00:00,13080,0,
4/13/2017 00:00,13552,0,
4/14/2017 00:00,16232,0,
4/15/2017 00:00,17971,0,
4/16/2017 00:00,18420,0,
4/17/2017 00:00,17107,0,
4/18/2017 00:00,13409,0,
4/19/2017 00:00,13180,0,
4/20/2017 00:00,12807,0,
4/21/2017 00:00,13862,0,
4/22/2017 00:00,17962,0,
4/23/2017 00:00,19184,0,
4/24/2017 00:00,13181,0,
4/25/2017 00:00,12624,0,
4/26/2017 00:00,11877,0,
4/27/2017 00:00,12161,0,
4/28/2017 00:00,12319,0,
4/29/2017 00:00,15768,0,
4/30/2017 00:00,17276,0,
5/1/2017 00:00,17418,0,
5/2/2017 00:00,13046,0,
5/3/2017 00:00,12643,0,
5/4/2017 00:00,12546,0,
5/5/2017 00:00,12301,0,
5/6/2017 00:00,16141,0,
5/7/2017 00:00,17606,0,
5/8/2017 00:00,13912,0,
5/9/2017 00:00,12849,0,
5/10/2017 00:00,11884,0,
5/11/2017 00:00,11875,0,
5/12/2017 00:00,12058,0,
5/13/2017 00:00,15752,0,
5/14/2017 00:00,16863,0,
5/15/2017 00:00,12499,0,
5/16/2017 00:00,11825,0,
5/17/2017 00:00,11643,0,
5/18/2017 00:00,11822,0,
5/19/2017 00:00,12158,0,
5/20/2017 00:00,15893,0,
5/21/2017 00:00,17637,0,
5/22/2017 00:00,13697,0,
5/23/2017 00:00,12754,0,
5/24/2017 00:00,11563,0,
5/25/2017 00:00,12261,0,
5/26/2017 00:00,12161,0,
5/27/2017 00:00,14967,0,
5/28/2017 00:00,17346,0,
5/29/2017 00:00,15975,0,
5/30/2017 00:00,13577,0,
5/31/2017 00:00,16249,0,
6/1/2017 00:00,18517,0,
6/2/2017 00:00,21673,0,
6/3/2017 00:00,29017,0,
6/4/2017 00:00,34428,0,
6/5/2017 00:00,30339,0,
6/6/2017 00:00,24556,0,
6/7/2017 00:00,22980,0,
6/8/2017 00:00,21533,0,
6/9/2017 00:00,21221,0,
6/10/2017 00:00,26070,0,
6/11/2017 00:00,27642,0,
6/12/2017 00:00,20510,0,
6/13/2017 00:00,18854,0,
6/14/2017 00:00,18137,0,
6/15/2017 00:00,18740,0,
6/16/2017 00:00,18831,0,
6/17/2017 00:00,22355,0,
6/18/2017 00:00,23502,0,
6/19/2017 00:00,17804,0,
6/20/2017 00:00,16575,0,
6/21/2017 00:00,15910,0,
6/22/2017 00:00,15353,0,
6/23/2017 00:00,16669,0,
6/24/2017 00:00,22931,0,
6/25/2017 00:00,26710,0,
6/26/2017 00:00,21288,0,
6/27/2017 00:00,21267,0,
6/28/2017 00:00,20695,0,
6/29/2017 00:00,20992,0,
6/30/2017 00:00,21683,0,
7/1/2017 00:00,26033,0,
7/2/2017 00:00,29357,0,
7/3/2017 00:00,24521,0,
7/4/2017 00:00,25266,0,
7/5/2017 00:00,22828,0,
7/6/2017 00:00,21833,0,
7/7/2017 00:00,21605,0,
7/8/2017 00:00,25490,0,
7/9/2017 00:00,27593,0,
7/10/2017 00:00,21490,0,
7/11/2017 00:00,19982,0,
7/12/2017 00:00,19182,0,
7/13/2017 00:00,18595,0,
7/14/2017 00:00,18962,0,
7/15/2017 00:00,22566,0,
7/16/2017 00:00,24367,0,
7/17/2017 00:00,18723,0,
7/18/2017 00:00,17380,0,
