DateTime,Players,Flags,Twitch Viewers
1/29/2016 00:00,6655,,
1/30/2016 00:00,7979,,
1/31/2016 00:00,8549,,
2/1/2016 00:00,7727,,
2/2/2016 00:00,6827,,
2/3/2016 00:00,6616,,
2/4/2016 00:00,6507,,
2/5/2016 00:00,6555,,
2/6/2016 00:00,7607,,
2/7/2016 00:00,7972,,
2/8/2016 00:00,7007,,
2/9/2016 00:00,6216,,
2/10/2016 00:00,5926,,
2/11/2016 00:00,5810,,
2/12/2016 00:00,6427,,
2/13/2016 00:00,7415,,
2/14/2016 00:00,7727,,
2/15/2016 00:00,7027,,
2/16/2016 00:00,6490,,
2/17/2016 00:00,6306,,
2/18/2016 00:00,6096,,
2/19/2016 00:00,6283,,
2/20/2016 00:00,7270,,
2/21/2016 00:00,7828,,
2/22/2016 00:00,7079,,
2/23/2016 00:00,6737,,
2/24/2016 00:00,7855,,
2/25/2016 00:00,7808,,
2/26/2016 00:00,8064,,
2/27/2016 00:00,9187,,
2/28/2016 00:00,9568,,
2/29/2016 00:00,8682,,
3/1/2016 00:00,7745,,
3/2/2016 00:00,7524,,
3/3/2016 00:00,7244,,
3/4/2016 00:00,7326,,
3/5/2016 00:00,8519,,
3/6/2016 00:00,9077,,
3/7/2016 00:00,8187,,
3/8/2016 00:00,7024,,
3/9/2016 00:00,6697,,
3/10/2016 00:00,6655,,
3/11/2016 00:00,6777,,
3/12/2016 00:00,7750,,
3/13/2016 00:00,8367,,
3/14/2016 00:00,7586,,
3/15/2016 00:00,7149,,
3/16/2016 00:00,6933,,
3/17/2016 00:00,6809,,
3/18/2016 00:00,6975,,
3/19/2016 00:00,7754,,
3/20/2016 00:00,8478,,
3/21/2016 00:00,7687,,
3/22/2016 00:00,6969,,
3/23/2016 00:00,6802,,
3/24/2016 00:00,6870,,
3/25/2016 00:00,7091,,
3/26/2016 00:00,7270,,
3/27/2016 00:00,7769,,
3/28/2016 00:00,7485,,
3/29/2016 00:00,6822,,
3/30/2016 00:00,6688,,
3/31/2016 00:00,6398,,
4/1/2016 00:00,6512,,
4/2/2016 00:00,7394,,
4/3/2016 00:00,7916,,
4/4/2016 00:00,7135,,
4/5/2016 00:00,6279,,
4/6/2016 00:00,6188,,
4/7/2016 00:00,6117,,
4/8/2016 00:00,6094,,
4/9/2016 00:00,7130,,
4/10/2016 00:00,7915,,
4/11/2016 00:00,7072,,
4/12/2016 00:00,5722,,
4/13/2016 00:00,5456,,
4/14/2016 00:00,5395,,
4/15/2016 00:00,5415,,
4/16/2016 00:00,6159,,
4/17/2016 00:00,6814,,
4/18/2016 00:00,6116,,
4/19/2016 00:00,5570,,
4/20/2016 00:00,5434,,
4/21/2016 00:00,5450,,
4/22/2016 00:00,5186,,
4/23/2016 00:00,5975,,
4/24/2016 00:00,6655,,
4/25/2016 00:00,5890,,
4/26/2016 00:00,5482,,
4/27/2016 00:00,5277,,
4/28/2016 00:00,5324,,
4/29/2016 00:00,5208,,
4/30/2016 00:00,5913,,
5/1/2016 00:00,6549,,
5/2/2016 00:00,6069,,
5/3/2016 00:00,5281,,
5/4/2016 00:00,5247,,
5/5/2016 00:00,5040,,
5/6/2016 00:00,4844,,
5/7/2016 00:00,5330,,
5/8/2016 00:00,5515,,
5/9/2016 00:00,4913,,
5/10/2016 00:00,5159,,
5/11/2016 00:00,4937,,
5/12/2016 00:00,4881,,
5/13/2016 00:00,4868,,
5/14/2016 00:00,5546,,
5/15/2016 00:00,6194,,
5/16/2016 00:00,5873,,
5/17/2016 00:00,5197,,
5/18/2016 00:00,5071,,
5/19/2016 00:00,4997,,
5/20/2016 00:00,5030,,
5/21/2016 00:00,5609,,
5/22/2016 00:00,6256,,
5/23/2016 00:00,5542,,
5/24/2016 00:00,4807,,
5/25/2016 00:00,4674,,
5/26/2016 00:00,4749,,
5/27/2016 00:00,4962,,
5/28/2016 00:00,5455,,
5/29/2016 00:00,5758,,
5/30/2016 00:00,5919,,
5/31/2016 00:00,5336,,
6/1/2016 00:00,5071,,
6/2/2016 00:00,5023,,
6/3/2016 00:00,5169,,
6/4/2016 00:00,5944,,
6/5/2016 00:00,6494,,
6/6/2016 00:00,5861,,
6/7/2016 00:00,6061,,
6/8/2016 00:00,7065,,
6/9/2016 00:00,6995,,
6/10/2016 00:00,6762,,
6/11/2016 00:00,7567,,
6/12/2016 00:00,7951,,
6/13/2016 00:00,7458,,
6/14/2016 00:00,6945,,
6/15/2016 00:00,6745,,
6/16/2016 00:00,6700,,
6/17/2016 00:00,6679,,
6/18/2016 00:00,7201,,
6/19/2016 00:00,7577,,
6/20/2016 00:00,6898,,
6/21/2016 00:00,6889,,
6/22/2016 00:00,6580,,
6/23/2016 00:00,6404,,
6/24/2016 00:00,6652,,
6/25/2016 00:00,7811,,
6/26/2016 00:00,8599,,
