DateTime,Players,Flags,Twitch Viewers
12/2/2014 00:00,21672,,
12/3/2014 00:00,21571,,
12/4/2014 00:00,21714,,
12/5/2014 00:00,20979,,
12/6/2014 00:00,25795,,
12/7/2014 00:00,24019,,
12/8/2014 00:00,20994,,
12/9/2014 00:00,20794,,
12/10/2014 00:00,19955,,
12/11/2014 00:00,28089,,
12/12/2014 00:00,28797,,
12/13/2014 00:00,27635,,
12/14/2014 00:00,25840,,
12/15/2014 00:00,24136,,
12/16/2014 00:00,24339,,
12/17/2014 00:00,23587,,
12/18/2014 00:00,25435,,
12/19/2014 00:00,29774,,
12/20/2014 00:00,28054,,
12/21/2014 00:00,26786,,
12/22/2014 00:00,25592,,
12/23/2014 00:00,25212,,
12/24/2014 00:00,22424,,
12/25/2014 00:00,28617,,
12/26/2014 00:00,26000,,
12/27/2014 00:00,24978,,
12/28/2014 00:00,24321,,
12/29/2014 00:00,23739,,
12/30/2014 00:00,23139,,
12/31/2014 00:00,23401,,
1/1/2015 00:00,28400,,
1/2/2015 00:00,24908,,
1/3/2015 00:00,23458,,
1/4/2015 00:00,23116,,
1/5/2015 00:00,21327,,
1/6/2015 00:00,21327,,
1/7/2015 00:00,21518,,
1/8/2015 00:00,26584,,
1/9/2015 00:00,27179,,
1/10/2015 00:00,25685,,
1/11/2015 00:00,23687,,
1/12/2015 00:00,21346,,
1/13/2015 00:00,20354,,
1/14/2015 00:00,21361,,
1/15/2015 00:00,22432,,
1/16/2015 00:00,24943,,
1/17/2015 00:00,24222,,
1/18/2015 00:00,23527,,
1/19/2015 00:00,21115,,
1/20/2015 00:00,19753,,
1/21/2015 00:00,20289,,
1/22/2015 00:00,27451,,
1/23/2015 00:00,28440,,
1/24/2015 00:00,27184,,
1/25/2015 00:00,25131,,
1/26/2015 00:00,20887,,
1/27/2015 00:00,20097,,
1/28/2015 00:00,19858,,
1/29/2015 00:00,21903,,
1/30/2015 00:00,25573,,
1/31/2015 00:00,24224,,
2/1/2015 00:00,28376,,
2/2/2015 00:00,20792,,
2/3/2015 00:00,19008,,
2/4/2015 00:00,20161,,
2/5/2015 00:00,25409,,
2/6/2015 00:00,25343,,
2/7/2015 00:00,25343,,
2/8/2015 00:00,25343,,
2/9/2015 00:00,25343,,
2/10/2015 00:00,15058,,
2/11/2015 00:00,13612,,
2/12/2015 00:00,13612,,
2/13/2015 00:00,26347,,
2/14/2015 00:00,25134,,
2/15/2015 00:00,23353,,
2/16/2015 00:00,,,
2/17/2015 00:00,20564,,
2/18/2015 00:00,21763,,
2/19/2015 00:00,27812,,
2/20/2015 00:00,28558,,
2/21/2015 00:00,27675,,
2/22/2015 00:00,25748,,
2/23/2015 00:00,20905,,
2/24/2015 00:00,19640,,
2/25/2015 00:00,,,
2/26/2015 00:00,,,
2/27/2015 00:00,,,
2/28/2015 00:00,,,
3/1/2015 00:00,42816,,
3/2/2015 00:00,,,
3/3/2015 00:00,,,
3/4/2015 00:00,,,
3/5/2015 00:00,,,
3/6/2015 00:00,,,
3/7/2015 00:00,,,
3/8/2015 00:00,,,
3/9/2015 00:00,,,
3/10/2015 00:00,,,
3/11/2015 00:00,,,
3/12/2015 00:00,,,
3/13/2015 00:00,,,
3/14/2015 00:00,,,
3/15/2015 00:00,,,
3/16/2015 00:00,,,
3/17/2015 00:00,,,
3/18/2015 00:00,,,
3/19/2015 00:00,,,
3/20/2015 00:00,,,
3/21/2015 00:00,,,
3/22/2015 00:00,,,
3/23/2015 00:00,,,
3/24/2015 00:00,,,
3/25/2015 00:00,,,
3/26/2015 00:00,,,
3/27/2015 00:00,,,
3/28/2015 00:00,,,
3/29/2015 00:00,,,
3/30/2015 00:00,,,
3/31/2015 00:00,,,
4/1/2015 00:00,40497,,
4/2/2015 00:00,,,
4/3/2015 00:00,,,
4/4/2015 00:00,,,
4/5/2015 00:00,,,
4/6/2015 00:00,,,
4/7/2015 00:00,,,
4/8/2015 00:00,,,
4/9/2015 00:00,,,
4/10/2015 00:00,,,
4/11/2015 00:00,,,
4/12/2015 00:00,,,
4/13/2015 00:00,,,
4/14/2015 00:00,,,
4/15/2015 00:00,,,
4/16/2015 00:00,,,
4/17/2015 00:00,,,
4/18/2015 00:00,,,
4/19/2015 00:00,31173,,
4/20/2015 00:00,24640,,
4/21/2015 00:00,22862,,
4/22/2015 00:00,21935,,
4/23/2015 00:00,21725,,
4/24/2015 00:00,31253,,
4/25/2015 00:00,33459,,
4/26/2015 00:00,30387,,
4/27/2015 00:00,24628,,
4/28/2015 00:00,24977,,
4/29/2015 00:00,23613,,
4/30/2015 00:00,23004,,
5/1/2015 00:00,28877,,
5/2/2015 00:00,26150,,
5/3/2015 00:00,26505,,
5/4/2015 00:00,21018,,
5/5/2015 00:00,20090,,
5/6/2015 00:00,20190,,
5/7/2015 00:00,20080,,
5/8/2015 00:00,22153,,
5/9/2015 00:00,24569,,
5/10/2015 00:00,23722,,
5/11/2015 00:00,21389,,
5/12/2015 00:00,24843,,
