DateTime,Players,Flags,Twitch Viewers
9/17/2016 00:00,17630,,
9/18/2016 00:00,18114,,
9/19/2016 00:00,14636,,
9/20/2016 00:00,14284,,
9/21/2016 00:00,13535,,
9/22/2016 00:00,13829,,
9/23/2016 00:00,15250,,
9/24/2016 00:00,17520,,
9/25/2016 00:00,17246,,
9/26/2016 00:00,14030,,
9/27/2016 00:00,13249,,
9/28/2016 00:00,14040,,
9/29/2016 00:00,13631,,
9/30/2016 00:00,15870,,
10/1/2016 00:00,18569,,
10/2/2016 00:00,19372,,
10/3/2016 00:00,16227,,
10/4/2016 00:00,15322,,
10/5/2016 00:00,15114,,
10/6/2016 00:00,16088,,
10/7/2016 00:00,16852,,
10/8/2016 00:00,18821,,
10/9/2016 00:00,19493,,
10/10/2016 00:00,17044,,
10/11/2016 00:00,15102,,
10/12/2016 00:00,16091,,
10/13/2016 00:00,15133,,
10/14/2016 00:00,15840,,
10/15/2016 00:00,18557,,
10/16/2016 00:00,17306,,
10/17/2016 00:00,13734,,
10/18/2016 00:00,12131,,
10/19/2016 00:00,12633,,
10/20/2016 00:00,13262,,
10/21/2016 00:00,13708,,
10/22/2016 00:00,15659,,
10/23/2016 00:00,14527,,
10/24/2016 00:00,11972,,
10/25/2016 00:00,11479,,
10/26/2016 00:00,11195,,
10/27/2016 00:00,11261,,
10/28/2016 00:00,12649,,
10/29/2016 00:00,14465,,
10/30/2016 00:00,13637,,
10/31/2016 00:00,10470,,
11/1/2016 00:00,11496,,
11/2/2016 00:00,12215,,
11/3/2016 00:00,11728,,
11/4/2016 00:00,13161,,
11/5/2016 00:00,15469,,
11/6/2016 00:00,14289,,
11/7/2016 00:00,11179,,
11/8/2016 00:00,11624,,
11/9/2016 00:00,10880,,
11/10/2016 00:00,13065,,
11/11/2016 00:00,30247,,
11/12/2016 00:00,41392,,
11/13/2016 00:00,41938,,
11/14/2016 00:00,25578,,
11/15/2016 00:00,24580,,
11/16/2016 00:00,21904,,
11/17/2016 00:00,27757,,
11/18/2016 00:00,28509,,
11/19/2016 00:00,30480,,
11/20/2016 00:00,27724,,
11/21/2016 00:00,21215,,
11/22/2016 00:00,21657,,
11/23/2016 00:00,21992,,
11/24/2016 00:00,23445,,
11/25/2016 00:00,26179,,
11/26/2016 00:00,30834,,
11/27/2016 00:00,29303,,
11/28/2016 00:00,23566,,
11/29/2016 00:00,23736,,
11/30/2016 00:00,22654,,
12/1/2016 00:00,21782,,
12/2/2016 00:00,25007,,
12/3/2016 00:00,29647,,
12/4/2016 00:00,28301,,
12/5/2016 00:00,21301,,
12/6/2016 00:00,21334,,
12/7/2016 00:00,18344,,
12/8/2016 00:00,20802,,
12/9/2016 00:00,24109,,
12/10/2016 00:00,27444,,
12/11/2016 00:00,25217,,
12/12/2016 00:00,19221,,
12/13/2016 00:00,19523,,
12/14/2016 00:00,18736,,
12/15/2016 00:00,21104,,
12/16/2016 00:00,22631,,
12/17/2016 00:00,24886,,
12/18/2016 00:00,23419,,
12/19/2016 00:00,19973,,
12/20/2016 00:00,21239,,
12/21/2016 00:00,21131,,
12/22/2016 00:00,20750,,
12/23/2016 00:00,24624,,
12/24/2016 00:00,25171,,
12/25/2016 00:00,23500,,
12/26/2016 00:00,26744,,
12/27/2016 00:00,28281,,
12/28/2016 00:00,29045,,
12/29/2016 00:00,29360,,
12/30/2016 00:00,31008,,
12/31/2016 00:00,29348,,
1/1/2017 00:00,30547,,
1/2/2017 00:00,34504,,
1/3/2017 00:00,30129,,
1/4/2017 00:00,28738,,
1/5/2017 00:00,28180,,
1/6/2017 00:00,30472,,
1/7/2017 00:00,33358,,
1/8/2017 00:00,31922,,
1/9/2017 00:00,25360,,
1/10/2017 00:00,24998,,
1/11/2017 00:00,24388,,
1/12/2017 00:00,24502,,
1/13/2017 00:00,27802,,
1/14/2017 00:00,31686,,
1/15/2017 00:00,31564,,
1/16/2017 00:00,28007,,
1/17/2017 00:00,25030,,
1/18/2017 00:00,25516,,
1/19/2017 00:00,24352,,
1/20/2017 00:00,26784,,
1/21/2017 00:00,30426,,
1/22/2017 00:00,30774,,
1/23/2017 00:00,24019,,
1/24/2017 00:00,23687,,
1/25/2017 00:00,23785,,
1/26/2017 00:00,23197,,
1/27/2017 00:00,25771,,
1/28/2017 00:00,29299,,
1/29/2017 00:00,30507,,
1/30/2017 00:00,24139,,
1/31/2017 00:00,23790,,
2/1/2017 00:00,23820,,
2/2/2017 00:00,27697,,
2/3/2017 00:00,42394,,
2/4/2017 00:00,59199,,
2/5/2017 00:00,65010,,
2/6/2017 00:00,41778,,
2/7/2017 00:00,46259,,
2/8/2017 00:00,52115,,
2/9/2017 00:00,43122,,
2/10/2017 00:00,48865,,
2/11/2017 00:00,54908,,
2/12/2017 00:00,52661,,
2/13/2017 00:00,39276,,
2/14/2017 00:00,37869,,
2/15/2017 00:00,38708,,
2/16/2017 00:00,36699,,
2/17/2017 00:00,41646,,
2/18/2017 00:00,48737,,
2/19/2017 00:00,44002,,
2/20/2017 00:00,36401,,
2/21/2017 00:00,35515,,
2/22/2017 00:00,35279,,
2/23/2017 00:00,32482,,
2/24/2017 00:00,36744,,
2/25/2017 00:00,44197,,
2/26/2017 00:00,43672,,
2/27/2017 00:00,35329,,
2/28/2017 00:00,34951,,
3/1/2017 00:00,34112,,
3/2/2017 00:00,33415,,
3/3/2017 00:00,37172,,
3/4/2017 00:00,45103,,
3/5/2017 00:00,41238,,
3/6/2017 00:00,29423,,
3/7/2017 00:00,29255,,
3/8/2017 00:00,30634,,
3/9/2017 00:00,30430,,
3/10/2017 00:00,38095,,
3/11/2017 00:00,44651,,
3/12/2017 00:00,40452,,
3/13/2017 00:00,30873,,
3/14/2017 00:00,32476,,
3/15/2017 00:00,36149,,
3/16/2017 00:00,32022,,
3/17/2017 00:00,38519,,
3/18/2017 00:00,46984,,
3/19/2017 00:00,44089,,
3/20/2017 00:00,30988,,
3/21/2017 00:00,20325,,
3/22/2017 00:00,15442,,
3/23/2017 00:00,29319,,
3/24/2017 00:00,37241,,
3/25/2017 00:00,47655,,
3/26/2017 00:00,45447,,
3/27/2017 00:00,35486,,
3/28/2017 00:00,31674,,
3/29/2017 00:00,38388,,
3/30/2017 00:00,35049,,
3/31/2017 00:00,38028,,
4/1/2017 00:00,46815,,
4/2/2017 00:00,45794,,
4/3/2017 00:00,36881,,
4/4/2017 00:00,32982,,
4/5/2017 00:00,35431,,
4/6/2017 00:00,34701,,
4/7/2017 00:00,38788,,
4/8/2017 00:00,45283,,
4/9/2017 00:00,40663,,
4/10/2017 00:00,31869,,
4/11/2017 00:00,33368,,
4/12/2017 00:00,31830,,
4/13/2017 00:00,33275,,
4/14/2017 00:00,41249,,
4/15/2017 00:00,41408,,
4/16/2017 00:00,35431,,
4/17/2017 00:00,33931,,
4/18/2017 00:00,30520,,
4/19/2017 00:00,31243,,
4/20/2017 00:00,34123,,
4/21/2017 00:00,41322,,
4/22/2017 00:00,43843,,
4/23/2017 00:00,41425,,
4/24/2017 00:00,32632,,
4/25/2017 00:00,31724,,
4/26/2017 00:00,31812,,
4/27/2017 00:00,27318,,
4/28/2017 00:00,38046,,
