DateTime,Players,Flags,Twitch Viewers
2/2/2018 00:00,302,,562
3/2/2018 00:00,333,,21
4/2/2018 00:00,350,,12
5/2/2018 00:00,242,,72
6/2/2018 00:00,454,,91
7/2/2018 00:00,1210,,114
8/2/2018 00:00,1520,,84
9/2/2018 00:00,1992,,265
10/2/2018 00:00,1675,,172
11/2/2018 00:00,1363,,89
12/2/2018 00:00,902,,1890
13/02/2018 00:00,750,,1630
14/02/2018 00:00,604,,137
15/02/2018 00:00,623,,27
16/02/2018 00:00,896,,57
17/02/2018 00:00,1336,,82
18/02/2018 00:00,1479,,232
19/02/2018 00:00,1218,,2876
20/02/2018 00:00,892,,232
21/02/2018 00:00,718,,31
22/02/2018 00:00,624,,28
23/02/2018 00:00,605,,29
24/02/2018 00:00,672,,34
25/02/2018 00:00,607,,166
26/02/2018 00:00,441,,27
27/02/2018 00:00,421,,16
28/02/2018 00:00,396,,27
1/3/2018 00:00,377,,3225
2/3/2018 00:00,420,,2576
3/3/2018 00:00,450,,32
4/3/2018 00:00,424,,40
5/3/2018 00:00,323,,55
6/3/2018 00:00,287,,21
7/3/2018 00:00,320,,23
8/3/2018 00:00,268,,19
9/3/2018 00:00,311,,15
10/3/2018 00:00,362,,18
11/3/2018 00:00,369,,12
12/3/2018 00:00,283,,40
13/03/2018 00:00,269,,31
14/03/2018 00:00,247,,12
15/03/2018 00:00,225,,21
16/03/2018 00:00,267,,25
17/03/2018 00:00,334,,21
18/03/2018 00:00,318,,29
19/03/2018 00:00,250,,12
20/03/2018 00:00,215,,10
21/03/2018 00:00,209,,19
22/03/2018 00:00,292,,16
23/03/2018 00:00,665,,23
24/03/2018 00:00,1034,,47
25/03/2018 00:00,1169,,20
26/03/2018 00:00,962,,32
27/03/2018 00:00,675,,28
28/03/2018 00:00,571,,16
29/03/2018 00:00,466,,116
30/03/2018 00:00,432,,57
31/03/2018 00:00,462,,46
1/4/2018 00:00,391,,32
2/4/2018 00:00,337,,248
3/4/2018 00:00,253,,55
4/4/2018 00:00,256,,2074
5/4/2018 00:00,246,,61
6/4/2018 00:00,279,,267
7/4/2018 00:00,309,,43
8/4/2018 00:00,323,,37
9/4/2018 00:00,243,,46
10/4/2018 00:00,232,,40
11/4/2018 00:00,232,,219
12/4/2018 00:00,230,,14
13/04/2018 00:00,249,,19
14/04/2018 00:00,271,,21
15/04/2018 00:00,266,,24
16/04/2018 00:00,189,,52
17/04/2018 00:00,195,,368
18/04/2018 00:00,185,,25
19/04/2018 00:00,172,,6
20/04/2018 00:00,180,,3071
21/04/2018 00:00,227,,16
22/04/2018 00:00,213,,66
23/04/2018 00:00,172,,20
24/04/2018 00:00,161,,22
25/04/2018 00:00,160,,13
26/04/2018 00:00,140,,11
27/04/2018 00:00,150,,19
28/04/2018 00:00,199,,20
29/04/2018 00:00,208,,19
30/04/2018 00:00,176,,12
1/5/2018 00:00,180,,74
2/5/2018 00:00,148,,72
3/5/2018 00:00,149,,13
4/5/2018 00:00,171,,10
5/5/2018 00:00,180,,11
6/5/2018 00:00,173,,9
7/5/2018 00:00,138,,3285
8/5/2018 00:00,144,,12
9/5/2018 00:00,139,,15
10/5/2018 00:00,144,,16
11/5/2018 00:00,159,,19
12/5/2018 00:00,178,,16
13/05/2018 00:00,166,,25
14/05/2018 00:00,115,,8
15/05/2018 00:00,123,,9
16/05/2018 00:00,130,,13
17/05/2018 00:00,130,,8
18/05/2018 00:00,139,,25
19/05/2018 00:00,160,,21
20/05/2018 00:00,161,,27
21/05/2018 00:00,152,,16
22/05/2018 00:00,140,,15
23/05/2018 00:00,118,,22
24/05/2018 00:00,134,,11
25/05/2018 00:00,129,,12
26/05/2018 00:00,170,,10
27/05/2018 00:00,146,,11
28/05/2018 00:00,146,,8
29/05/2018 00:00,116,,13
30/05/2018 00:00,113,,6
31/05/2018 00:00,119,,13
1/6/2018 00:00,125,,7
2/6/2018 00:00,151,,13
3/6/2018 00:00,138,,25
4/6/2018 00:00,116,,16
5/6/2018 00:00,117,,15
6/6/2018 00:00,121,,9
7/6/2018 00:00,112,,36
8/6/2018 00:00,126,,12
9/6/2018 00:00,151,,16
10/6/2018 00:00,146,,14
11/6/2018 00:00,137,,14
12/6/2018 00:00,134,,16
13/06/2018 00:00,142,,13
14/06/2018 00:00,129,,10
15/06/2018 00:00,141,,10
16/06/2018 00:00,161,,12
17/06/2018 00:00,180,,43
18/06/2018 00:00,118,,16
19/06/2018 00:00,112,,11
20/06/2018 00:00,127,,23
21/06/2018 00:00,184,,9
22/06/2018 00:00,753,,9997
23/06/2018 00:00,1340,,34
24/06/2018 00:00,1484,,23
25/06/2018 00:00,1231,,651
26/06/2018 00:00,1080,,15
27/06/2018 00:00,1087,,18
28/06/2018 00:00,912,,53
29/06/2018 00:00,1613,,73
30/06/2018 00:00,1653,,49
1/7/2018 00:00,1575,,33
2/7/2018 00:00,1168,,31
3/7/2018 00:00,1060,,32
4/7/2018 00:00,1115,,34
5/7/2018 00:00,1151,,123
6/7/2018 00:00,1002,,34
7/7/2018 00:00,920,,21
8/7/2018 00:00,719,,16
9/7/2018 00:00,556,,147
10/7/2018 00:00,491,,8
11/7/2018 00:00,497,,20
12/7/2018 00:00,390,,313
13/07/2018 00:00,394,,25
14/07/2018 00:00,391,,21
15/07/2018 00:00,388,,14
16/07/2018 00:00,308,,17
17/07/2018 00:00,320,,26
18/07/2018 00:00,306,,17
19/07/2018 00:00,244,,166
20/07/2018 00:00,283,,17
21/07/2018 00:00,303,,27
22/07/2018 00:00,294,,37
23/07/2018 00:00,274,,8
24/07/2018 00:00,214,,14
25/07/2018 00:00,212,,11
26/07/2018 00:00,221,,13
27/07/2018 00:00,183,,11
28/07/2018 00:00,205,,12
29/07/2018 00:00,195,,8
30/07/2018 00:00,189,,2188
31/07/2018 00:00,188,,4
1/8/2018 00:00,192,,25
2/8/2018 00:00,179,,11
3/8/2018 00:00,176,,9
4/8/2018 00:00,195,,37
5/8/2018 00:00,192,,55
6/8/2018 00:00,258,,14
7/8/2018 00:00,899,,26
8/8/2018 00:00,1140,,232
9/8/2018 00:00,1162,,352
10/8/2018 00:00,950,,101
11/8/2018 00:00,935,,9
12/8/2018 00:00,968,,23
13/08/2018 00:00,882,,23
14/08/2018 00:00,667,,41
15/08/2018 00:00,556,,16
16/08/2018 00:00,438,,19
17/08/2018 00:00,363,,14
18/08/2018 00:00,377,,327
19/08/2018 00:00,368,,12
20/08/2018 00:00,309,,19
21/08/2018 00:00,272,,16
22/08/2018 00:00,256,,10
23/08/2018 00:00,229,,16
24/08/2018 00:00,233,,146
25/08/2018 00:00,264,,13
26/08/2018 00:00,248,,17
27/08/2018 00:00,229,,13
28/08/2018 00:00,213,,14
29/08/2018 00:00,205,,14
30/08/2018 00:00,202,,18
31/08/2018 00:00,201,,16
1/9/2018 00:00,269,,14
2/9/2018 00:00,243,,28
3/9/2018 00:00,209,,15
4/9/2018 00:00,195,,19
5/9/2018 00:00,162,,11
6/9/2018 00:00,167,,9
7/9/2018 00:00,206,,8
8/9/2018 00:00,251,,11
9/9/2018 00:00,239,,20
10/9/2018 00:00,162,,11
11/9/2018 00:00,185,,15
12/9/2018 00:00,178,,13
13/09/2018 00:00,190,,10
14/09/2018 00:00,174,,18
15/09/2018 00:00,243,,22
16/09/2018 00:00,198,,15
17/09/2018 00:00,154,,18
18/09/2018 00:00,168,,29
19/09/2018 00:00,138,,77
20/09/2018 00:00,142,,12
21/09/2018 00:00,169,,16
22/09/2018 00:00,217,,30
23/09/2018 00:00,239,,26
