DateTime,Players,Flags,Twitch Viewers
8/28/2019 00:00,2991,,544
8/29/2019 00:00,3175,,648
8/30/2019 00:00,3039,,510
8/31/2019 00:00,3003,,786
9/1/2019 00:00,3299,,706
9/2/2019 00:00,2946,,472
9/3/2019 00:00,2922,,617
9/4/2019 00:00,2934,,600
9/5/2019 00:00,2987,,828
9/6/2019 00:00,2942,,715
9/7/2019 00:00,3195,,632
9/8/2019 00:00,3380,,666
9/9/2019 00:00,3051,,537
9/10/2019 00:00,3041,,812
9/11/2019 00:00,3040,,781
9/12/2019 00:00,2974,,3772
9/13/2019 00:00,3386,,653
9/14/2019 00:00,3576,,1046
9/15/2019 00:00,4066,,1080
9/16/2019 00:00,3378,,668
9/17/2019 00:00,3366,,780
9/18/2019 00:00,3324,,752
9/19/2019 00:00,3366,,768
9/20/2019 00:00,3353,,793
9/21/2019 00:00,3706,,1905
9/22/2019 00:00,4018,,658
9/23/2019 00:00,3607,,595
9/24/2019 00:00,3636,,720
9/25/2019 00:00,3658,,570
9/26/2019 00:00,3625,,754
9/27/2019 00:00,3739,,947
9/28/2019 00:00,3873,,545
9/29/2019 00:00,4203,,632
9/30/2019 00:00,3679,,1009
10/1/2019 00:00,3513,,857
10/2/2019 00:00,3343,,539
10/3/2019 00:00,3437,,1083
10/4/2019 00:00,3452,,877
10/5/2019 00:00,3866,,698
10/6/2019 00:00,4270,,1107
10/7/2019 00:00,3782,,932
10/8/2019 00:00,3886,,820
10/9/2019 00:00,3822,,1104
10/10/2019 00:00,3787,,802
10/11/2019 00:00,3779,,762
10/12/2019 00:00,4160,,883
10/13/2019 00:00,4382,,1469
10/14/2019 00:00,3996,,404
10/15/2019 00:00,3824,,805
10/16/2019 00:00,3962,,998
10/17/2019 00:00,3924,,663
10/18/2019 00:00,3948,,1566
10/19/2019 00:00,4124,,1395
10/20/2019 00:00,4314,,874
10/21/2019 00:00,3895,,857
10/22/2019 00:00,3851,,1127
10/23/2019 00:00,3786,,1279
10/24/2019 00:00,3848,,1237
10/25/2019 00:00,3848,,946
10/26/2019 00:00,4106,,663
10/27/2019 00:00,4353,,875
10/28/2019 00:00,3812,,1028
10/29/2019 00:00,3563,,526
10/30/2019 00:00,3562,,926
10/31/2019 00:00,3717,,554
11/1/2019 00:00,3920,,544
11/2/2019 00:00,4120,,508
11/3/2019 00:00,4355,,829
11/4/2019 00:00,4066,,292
11/5/2019 00:00,4120,,600
11/6/2019 00:00,4031,,507
11/7/2019 00:00,3887,,583
11/8/2019 00:00,3806,,550
11/9/2019 00:00,4306,,441
11/10/2019 00:00,4513,,587
11/11/2019 00:00,4028,,770
11/12/2019 00:00,3996,,579
11/13/2019 00:00,3895,,571
11/14/2019 00:00,3897,,634
11/15/2019 00:00,3899,,627
11/16/2019 00:00,4212,,544
11/17/2019 00:00,4600,,626
11/18/2019 00:00,4063,,609
11/19/2019 00:00,3957,,716
11/20/2019 00:00,4071,,635
11/21/2019 00:00,4039,,784
11/22/2019 00:00,4075,,757
11/23/2019 00:00,4456,,823
11/24/2019 00:00,4762,,1368
11/25/2019 00:00,4285,,914
11/26/2019 00:00,4212,,865
11/27/2019 00:00,4058,,856
11/28/2019 00:00,3942,,919
11/29/2019 00:00,4644,,1456
11/30/2019 00:00,4661,,872
12/1/2019 00:00,5068,,1018
12/2/2019 00:00,4133,,936
12/3/2019 00:00,3965,,988
12/4/2019 00:00,4010,,998
12/5/2019 00:00,3886,,990
12/6/2019 00:00,4000,,1712
12/7/2019 00:00,4334,,789
12/8/2019 00:00,4582,,894
12/9/2019 00:00,3804,,719
12/10/2019 00:00,3956,,729
12/11/2019 00:00,3852,,674
12/12/2019 00:00,3837,,737
12/13/2019 00:00,3828,,797
12/14/2019 00:00,3934,,1190
12/15/2019 00:00,4181,,1167
12/16/2019 00:00,3653,,982
12/17/2019 00:00,3801,,675
12/18/2019 00:00,3548,,628
12/19/2019 00:00,3626,,715
12/20/2019 00:00,3569,,1069
12/21/2019 00:00,3779,,454
12/22/2019 00:00,4057,,802
12/23/2019 00:00,3657,,587
12/24/2019 00:00,4071,,723
12/25/2019 00:00,4100,,543
12/26/2019 00:00,3982,,639
12/27/2019 00:00,3955,,639
12/28/2019 00:00,4083,,395
12/29/2019 00:00,4241,,619
12/30/2019 00:00,3982,,464
12/31/2019 00:00,3710,,501
1/1/2020 00:00,3784,,780
1/2/2020 00:00,4016,,553
1/3/2020 00:00,4220,,738
1/4/2020 00:00,4329,,542
1/5/2020 00:00,4535,,824
1/6/2020 00:00,4283,,680
1/7/2020 00:00,4176,,549
1/8/2020 00:00,4161,,538
1/9/2020 00:00,3964,,568
1/10/2020 00:00,4041,,724
1/11/2020 00:00,4170,,556
1/12/2020 00:00,4529,,744
1/13/2020 00:00,3763,,500
1/14/2020 00:00,3778,,602
1/15/2020 00:00,3675,,684
1/16/2020 00:00,3592,,641
1/17/2020 00:00,3581,,776
1/18/2020 00:00,3579,,631
1/19/2020 00:00,4058,,797
1/20/2020 00:00,3327,,605
1/21/2020 00:00,3463,,519
1/22/2020 00:00,3301,,652
1/23/2020 00:00,3201,,557
1/24/2020 00:00,3030,,539
1/25/2020 00:00,3359,,4889
1/26/2020 00:00,3770,,5320
1/27/2020 00:00,3432,,4794
1/28/2020 00:00,3723,,567
1/29/2020 00:00,3787,,598
1/30/2020 00:00,3799,,509
1/31/2020 00:00,3909,,4171
2/1/2020 00:00,4433,,5514
2/2/2020 00:00,4830,,527
2/3/2020 00:00,4241,,671
2/4/2020 00:00,4460,,626
2/5/2020 00:00,4457,,562
2/6/2020 00:00,5035,,574
2/7/2020 00:00,5215,,628
2/8/2020 00:00,5734,,507
