DateTime,Players,Flags,Twitch Viewers
1/1/2020 00:00,21572,,39
1/2/2020 00:00,20920,,26
1/3/2020 00:00,20717,,138
1/4/2020 00:00,23713,,223
1/5/2020 00:00,23753,,5
1/6/2020 00:00,19577,,154
1/7/2020 00:00,19035,,15
1/8/2020 00:00,18920,,17
1/9/2020 00:00,18831,,60
1/10/2020 00:00,18666,,21
1/11/2020 00:00,22705,,19
1/12/2020 00:00,23564,,97
1/13/2020 00:00,19412,,10
1/14/2020 00:00,19194,,10
1/15/2020 00:00,18523,,15
1/16/2020 00:00,18251,,14
1/17/2020 00:00,17779,,68
1/18/2020 00:00,21408,,34
1/19/2020 00:00,22591,,9
1/20/2020 00:00,19542,,91
1/21/2020 00:00,18615,,58
1/22/2020 00:00,18413,,37
1/23/2020 00:00,18675,,50
1/24/2020 00:00,17812,,21
1/25/2020 00:00,21325,,6
1/26/2020 00:00,23076,,4
1/27/2020 00:00,18813,,4
1/28/2020 00:00,18643,,55
1/29/2020 00:00,18367,,34
1/30/2020 00:00,18433,,25
1/31/2020 00:00,18321,,7
2/1/2020 00:00,22432,,6
2/2/2020 00:00,23125,,4
2/3/2020 00:00,18875,,4
2/4/2020 00:00,18171,,27
2/5/2020 00:00,17732,,8
2/6/2020 00:00,17342,,2
2/7/2020 00:00,17474,,4
2/8/2020 00:00,21717,,10
2/9/2020 00:00,23560,,10
2/10/2020 00:00,18222,,5
2/11/2020 00:00,17703,,20
2/12/2020 00:00,16950,,10
2/13/2020 00:00,16890,,15
2/14/2020 00:00,16557,,6
2/15/2020 00:00,21435,,7
2/16/2020 00:00,22398,,155
2/17/2020 00:00,17889,,21
2/18/2020 00:00,17058,,20
2/19/2020 00:00,17261,,7
2/20/2020 00:00,16936,,7
2/21/2020 00:00,17491,,8
2/22/2020 00:00,21163,,8
2/23/2020 00:00,21454,,7
2/24/2020 00:00,17250,,9
2/25/2020 00:00,17000,,14
2/26/2020 00:00,16720,,4
2/27/2020 00:00,16360,,5
2/28/2020 00:00,16817,,10
2/29/2020 00:00,20867,,233
3/1/2020 00:00,20846,,7
3/2/2020 00:00,16729,,18
3/3/2020 00:00,15990,,21
3/4/2020 00:00,15831,,5
3/5/2020 00:00,15788,,3
3/6/2020 00:00,15806,,14
3/7/2020 00:00,19521,,233
3/8/2020 00:00,20234,,7
3/9/2020 00:00,16435,,10
3/10/2020 00:00,16378,,5
3/11/2020 00:00,15807,,4
3/12/2020 00:00,16217,,5
3/13/2020 00:00,17466,,5
