DateTime,Players,Flags,Twitch Viewers
1/12/2016 00:00,976,,
2/12/2016 00:00,974,,
3/12/2016 00:00,1131,,
4/12/2016 00:00,1129,,
5/12/2016 00:00,920,,
6/12/2016 00:00,866,,
7/12/2016 00:00,835,,
8/12/2016 00:00,639,,
9/12/2016 00:00,899,,
10/12/2016 00:00,1000,,
11/12/2016 00:00,1081,,
12/12/2016 00:00,848,,
13/12/2016 00:00,836,,
14/12/2016 00:00,809,,
15/12/2016 00:00,820,,
16/12/2016 00:00,833,,
17/12/2016 00:00,934,,
18/12/2016 00:00,1006,,
19/12/2016 00:00,851,,
20/12/2016 00:00,786,,
21/12/2016 00:00,804,,
22/12/2016 00:00,817,,
23/12/2016 00:00,939,,
24/12/2016 00:00,1142,,
25/12/2016 00:00,1408,,
26/12/2016 00:00,1579,,
27/12/2016 00:00,1648,,
28/12/2016 00:00,1491,,
29/12/2016 00:00,1552,,
30/12/2016 00:00,1546,,
31/12/2016 00:00,1607,,
1/1/2017 00:00,1428,,
2/1/2017 00:00,1537,,
3/1/2017 00:00,1338,,
4/1/2017 00:00,1261,,
5/1/2017 00:00,1170,,
6/1/2017 00:00,1211,,
7/1/2017 00:00,1438,,
8/1/2017 00:00,1446,,
9/1/2017 00:00,1104,,
10/1/2017 00:00,1082,,
11/1/2017 00:00,1076,,
12/1/2017 00:00,1108,,
13/01/2017 00:00,1185,,
14/01/2017 00:00,1365,,
15/01/2017 00:00,1384,,
16/01/2017 00:00,1038,,
17/01/2017 00:00,1097,,
18/01/2017 00:00,1033,,
19/01/2017 00:00,1038,,
20/01/2017 00:00,1175,,
21/01/2017 00:00,1340,,
22/01/2017 00:00,1365,,
23/01/2017 00:00,1119,,
24/01/2017 00:00,1146,,
25/01/2017 00:00,1097,,
26/01/2017 00:00,1135,,
27/01/2017 00:00,1108,,
28/01/2017 00:00,1369,,
29/01/2017 00:00,1319,,
30/01/2017 00:00,1087,,
31/01/2017 00:00,1101,,
1/2/2017 00:00,1040,,
2/2/2017 00:00,1086,,
3/2/2017 00:00,1167,,
4/2/2017 00:00,1257,,
5/2/2017 00:00,1356,,
6/2/2017 00:00,1041,,
7/2/2017 00:00,983,,
8/2/2017 00:00,996,,
9/2/2017 00:00,988,,
10/2/2017 00:00,1067,,
11/2/2017 00:00,1285,,
12/2/2017 00:00,1400,,
13/02/2017 00:00,1059,,
14/02/2017 00:00,938,,
15/02/2017 00:00,949,,
16/02/2017 00:00,957,,
17/02/2017 00:00,979,,
18/02/2017 00:00,1156,,
19/02/2017 00:00,1173,,
20/02/2017 00:00,901,,
21/02/2017 00:00,901,,
22/02/2017 00:00,871,,
23/02/2017 00:00,880,,
24/02/2017 00:00,933,,
25/02/2017 00:00,959,,
26/02/2017 00:00,1134,,
27/02/2017 00:00,854,,
28/02/2017 00:00,816,,
1/3/2017 00:00,807,,
2/3/2017 00:00,853,,
3/3/2017 00:00,959,,
4/3/2017 00:00,1023,,
5/3/2017 00:00,1081,,
6/3/2017 00:00,866,,
7/3/2017 00:00,836,,
8/3/2017 00:00,790,,
9/3/2017 00:00,861,,
10/3/2017 00:00,915,,
11/3/2017 00:00,986,,
12/3/2017 00:00,982,,
13/03/2017 00:00,842,,
14/03/2017 00:00,814,,
15/03/2017 00:00,784,,
16/03/2017 00:00,773,,
17/03/2017 00:00,880,,
18/03/2017 00:00,963,,
19/03/2017 00:00,939,,
20/03/2017 00:00,782,,
21/03/2017 00:00,336,,
22/03/2017 00:00,204,,
23/03/2017 00:00,751,,
24/03/2017 00:00,797,,
25/03/2017 00:00,862,,
26/03/2017 00:00,864,,
27/03/2017 00:00,677,,
28/03/2017 00:00,689,,
29/03/2017 00:00,697,,
30/03/2017 00:00,700,,
31/03/2017 00:00,707,,
1/4/2017 00:00,833,,
2/4/2017 00:00,785,,
3/4/2017 00:00,704,,
4/4/2017 00:00,631,,
5/4/2017 00:00,645,,
6/4/2017 00:00,663,,
7/4/2017 00:00,833,,
8/4/2017 00:00,1009,,
9/4/2017 00:00,988,,
10/4/2017 00:00,986,,
11/4/2017 00:00,900,,
12/4/2017 00:00,920,,
13/04/2017 00:00,974,,
14/04/2017 00:00,1069,,
15/04/2017 00:00,1188,,
16/04/2017 00:00,1089,,
17/04/2017 00:00,1095,,
18/04/2017 00:00,917,,
19/04/2017 00:00,873,,
20/04/2017 00:00,923,,
21/04/2017 00:00,946,,
22/04/2017 00:00,1073,,
23/04/2017 00:00,1059,,
24/04/2017 00:00,879,,
25/04/2017 00:00,907,,
26/04/2017 00:00,800,,
27/04/2017 00:00,850,,
28/04/2017 00:00,992,,
29/04/2017 00:00,1143,,
30/04/2017 00:00,1184,,
1/5/2017 00:00,1131,,
2/5/2017 00:00,1002,,
3/5/2017 00:00,988,,
4/5/2017 00:00,1039,,
5/5/2017 00:00,1139,,
6/5/2017 00:00,1189,,
7/5/2017 00:00,1170,,
8/5/2017 00:00,956,,
9/5/2017 00:00,884,,
10/5/2017 00:00,854,,
11/5/2017 00:00,1503,,
12/5/2017 00:00,3535,,
13/05/2017 00:00,4352,,
14/05/2017 00:00,4286,,
15/05/2017 00:00,2352,,
16/05/2017 00:00,1833,,
17/05/2017 00:00,1573,,
18/05/2017 00:00,1457,,
19/05/2017 00:00,1434,,
20/05/2017 00:00,1586,,
21/05/2017 00:00,1498,,
22/05/2017 00:00,1279,,
23/05/2017 00:00,1173,,
24/05/2017 00:00,1152,,
25/05/2017 00:00,1083,,
26/05/2017 00:00,1043,,
27/05/2017 00:00,1027,,
28/05/2017 00:00,1087,,
29/05/2017 00:00,1090,,
30/05/2017 00:00,975,,
31/05/2017 00:00,946,,
1/6/2017 00:00,937,,
2/6/2017 00:00,977,,
3/6/2017 00:00,1088,,
4/6/2017 00:00,1214,,
5/6/2017 00:00,1148,,
6/6/2017 00:00,1091,,
7/6/2017 00:00,1066,,
8/6/2017 00:00,1083,,
9/6/2017 00:00,918,,
10/6/2017 00:00,1000,,
11/6/2017 00:00,978,,
12/6/2017 00:00,930,,
13/06/2017 00:00,864,,
14/06/2017 00:00,806,,
15/06/2017 00:00,844,,
16/06/2017 00:00,857,,
17/06/2017 00:00,841,,
18/06/2017 00:00,804,,
19/06/2017 00:00,722,,
20/06/2017 00:00,675,,
21/06/2017 00:00,659,,
22/06/2017 00:00,618,,
23/06/2017 00:00,828,,
24/06/2017 00:00,966,,
25/06/2017 00:00,1129,,
26/06/2017 00:00,1099,,
27/06/2017 00:00,1076,,
28/06/2017 00:00,978,,
29/06/2017 00:00,975,,
30/06/2017 00:00,970,,
1/7/2017 00:00,1074,,
2/7/2017 00:00,1131,,
3/7/2017 00:00,1125,,
4/7/2017 00:00,1069,,
5/7/2017 00:00,980,,
6/7/2017 00:00,918,,
7/7/2017 00:00,830,,
8/7/2017 00:00,850,,
9/7/2017 00:00,892,,
10/7/2017 00:00,758,,
11/7/2017 00:00,712,,
12/7/2017 00:00,734,,
13/07/2017 00:00,716,,
14/07/2017 00:00,708,,
15/07/2017 00:00,758,,
16/07/2017 00:00,731,,
17/07/2017 00:00,680,,
18/07/2017 00:00,624,,
19/07/2017 00:00,581,,
20/07/2017 00:00,641,,
21/07/2017 00:00,611,,
22/07/2017 00:00,684,,
23/07/2017 00:00,727,,
24/07/2017 00:00,645,,
25/07/2017 00:00,655,,
26/07/2017 00:00,653,,
27/07/2017 00:00,633,,
28/07/2017 00:00,636,,
29/07/2017 00:00,673,,
30/07/2017 00:00,712,,
31/07/2017 00:00,632,,
1/8/2017 00:00,610,,
2/8/2017 00:00,578,,
3/8/2017 00:00,556,,
4/8/2017 00:00,587,,
5/8/2017 00:00,623,,
6/8/2017 00:00,697,,
7/8/2017 00:00,570,,
8/8/2017 00:00,584,,
9/8/2017 00:00,566,,
10/8/2017 00:00,565,,
11/8/2017 00:00,569,,
12/8/2017 00:00,626,,
13/08/2017 00:00,632,,
14/08/2017 00:00,576,,
15/08/2017 00:00,584,,
16/08/2017 00:00,538,,
17/08/2017 00:00,522,,
18/08/2017 00:00,611,,
19/08/2017 00:00,701,,
20/08/2017 00:00,677,,
21/08/2017 00:00,597,,
22/08/2017 00:00,569,,24
23/08/2017 00:00,554,,33
24/08/2017 00:00,594,,95
25/08/2017 00:00,514,,21
26/08/2017 00:00,639,,38
27/08/2017 00:00,604,,11
28/08/2017 00:00,509,,216
29/08/2017 00:00,521,,53
30/08/2017 00:00,567,,36
31/08/2017 00:00,555,,39
1/9/2017 00:00,610,,26
2/9/2017 00:00,693,,56
3/9/2017 00:00,717,,12
4/9/2017 00:00,639,,77
5/9/2017 00:00,597,,26
6/9/2017 00:00,559,,62
7/9/2017 00:00,566,,40
8/9/2017 00:00,650,,127
9/9/2017 00:00,684,,29
10/9/2017 00:00,663,,18
11/9/2017 00:00,601,,3206
12/9/2017 00:00,564,,33
13/09/2017 00:00,564,,18
14/09/2017 00:00,555,,11
