DateTime,Players,Flags,Twitch Viewers
5/6/2017 00:00,1189,,
5/7/2017 00:00,1170,,
5/8/2017 00:00,956,,
5/9/2017 00:00,884,,
5/10/2017 00:00,854,,
5/11/2017 00:00,1503,,
5/12/2017 00:00,3535,,
5/13/2017 00:00,4352,,
5/14/2017 00:00,4286,,
5/15/2017 00:00,2352,,
5/16/2017 00:00,1833,,
5/17/2017 00:00,1573,,
5/18/2017 00:00,1457,,
5/19/2017 00:00,1434,,
5/20/2017 00:00,1586,,
5/21/2017 00:00,1498,,
5/22/2017 00:00,1279,,
5/23/2017 00:00,1173,,
5/24/2017 00:00,1152,,
5/25/2017 00:00,1083,,
5/26/2017 00:00,1043,,
5/27/2017 00:00,1027,,
5/28/2017 00:00,1087,,
5/29/2017 00:00,1090,,
5/30/2017 00:00,975,,
5/31/2017 00:00,946,,
6/1/2017 00:00,937,,
6/2/2017 00:00,977,,
6/3/2017 00:00,1088,,
6/4/2017 00:00,1214,,
6/5/2017 00:00,1148,,
6/6/2017 00:00,1091,,
6/7/2017 00:00,1066,,
6/8/2017 00:00,1083,,
6/9/2017 00:00,918,,
6/10/2017 00:00,1000,,
6/11/2017 00:00,978,,
6/12/2017 00:00,930,,
6/13/2017 00:00,864,,
6/14/2017 00:00,806,,
6/15/2017 00:00,844,,
6/16/2017 00:00,857,,
6/17/2017 00:00,841,,
6/18/2017 00:00,804,,
6/19/2017 00:00,722,,
6/20/2017 00:00,675,,
6/21/2017 00:00,659,,
6/22/2017 00:00,618,,
6/23/2017 00:00,828,,
6/24/2017 00:00,966,,
6/25/2017 00:00,1129,,
6/26/2017 00:00,1099,,
6/27/2017 00:00,1076,,
6/28/2017 00:00,978,,
6/29/2017 00:00,975,,
6/30/2017 00:00,970,,
7/1/2017 00:00,1074,,
7/2/2017 00:00,1131,,
7/3/2017 00:00,1125,,
7/4/2017 00:00,1069,,
7/5/2017 00:00,980,,
7/6/2017 00:00,918,,
7/7/2017 00:00,830,,
7/8/2017 00:00,850,,
7/9/2017 00:00,892,,
7/10/2017 00:00,758,,
7/11/2017 00:00,712,,
7/12/2017 00:00,734,,
7/13/2017 00:00,716,,
7/14/2017 00:00,708,,
7/15/2017 00:00,758,,
7/16/2017 00:00,731,,
7/17/2017 00:00,680,,
7/18/2017 00:00,624,,
7/19/2017 00:00,581,,
7/20/2017 00:00,641,,
7/21/2017 00:00,611,,
7/22/2017 00:00,684,,
7/23/2017 00:00,727,,
7/24/2017 00:00,645,,
7/25/2017 00:00,655,,
7/26/2017 00:00,653,,
7/27/2017 00:00,633,,
7/28/2017 00:00,636,,
7/29/2017 00:00,673,,
7/30/2017 00:00,712,,
7/31/2017 00:00,632,,
8/1/2017 00:00,610,,
8/2/2017 00:00,578,,
8/3/2017 00:00,556,,
8/4/2017 00:00,587,,
8/5/2017 00:00,623,,
8/6/2017 00:00,697,,
8/7/2017 00:00,570,,
8/8/2017 00:00,584,,
8/9/2017 00:00,566,,
8/10/2017 00:00,565,,
8/11/2017 00:00,569,,
8/12/2017 00:00,626,,
8/13/2017 00:00,632,,
8/14/2017 00:00,576,,
8/15/2017 00:00,584,,
8/16/2017 00:00,538,,
8/17/2017 00:00,522,,
8/18/2017 00:00,611,,
8/19/2017 00:00,701,,
8/20/2017 00:00,677,,
8/21/2017 00:00,597,,
8/22/2017 00:00,569,,24
8/23/2017 00:00,554,,33
8/24/2017 00:00,594,,95
8/25/2017 00:00,514,,21
8/26/2017 00:00,639,,38
8/27/2017 00:00,604,,11
8/28/2017 00:00,509,,216
8/29/2017 00:00,521,,53
8/30/2017 00:00,567,,36
8/31/2017 00:00,555,,39
9/1/2017 00:00,610,,26
9/2/2017 00:00,693,,56
9/3/2017 00:00,717,,12
9/4/2017 00:00,639,,77
9/5/2017 00:00,597,,26
9/6/2017 00:00,559,,62
9/7/2017 00:00,566,,40
9/8/2017 00:00,650,,127
9/9/2017 00:00,684,,29
9/10/2017 00:00,663,,18
9/11/2017 00:00,601,,3206
9/12/2017 00:00,564,,33
9/13/2017 00:00,564,,18
9/14/2017 00:00,555,,11
