"DateTime","Players","Flags","Twitch Viewers"
"2018-12-04 00:00:00",2300,,5234
"2018-12-05 00:00:00",2250,,7962
"2018-12-06 00:00:00",2166,,2013
"2018-12-07 00:00:00",2289,,1464
"2018-12-08 00:00:00",2884,,4789
"2018-12-09 00:00:00",2715,,1693
"2018-12-10 00:00:00",1940,,4613
"2018-12-11 00:00:00",1873,,1312
"2018-12-12 00:00:00",1788,,1141
"2018-12-13 00:00:00",1785,,3652
"2018-12-14 00:00:00",1964,,501
"2018-12-15 00:00:00",2637,,843
"2018-12-16 00:00:00",2469,,514
"2018-12-17 00:00:00",1962,,810
"2018-12-18 00:00:00",1922,,1307
"2018-12-19 00:00:00",1920,,423
"2018-12-20 00:00:00",1988,,466
"2018-12-21 00:00:00",2616,,547
"2018-12-22 00:00:00",3382,,638
"2018-12-23 00:00:00",3316,,803
"2018-12-24 00:00:00",3421,,624
"2018-12-25 00:00:00",3202,,367
"2018-12-26 00:00:00",3525,,657
"2018-12-27 00:00:00",3773,,1670
"2018-12-28 00:00:00",3816,,485
"2018-12-29 00:00:00",4055,,548
"2018-12-30 00:00:00",4159,,1058
"2018-12-31 00:00:00",4068,,490
"2019-01-01 00:00:00",4276,,615
"2019-01-02 00:00:00",4086,,957
"2019-01-03 00:00:00",4101,,2792
"2019-01-04 00:00:00",4257,,1212
"2019-01-05 00:00:00",4451,,1025
"2019-01-06 00:00:00",4089,,157577
"2019-01-07 00:00:00",3323,,502
"2019-01-08 00:00:00",3017,,3109
"2019-01-09 00:00:00",2839,,550
"2019-01-10 00:00:00",2878,,947
"2019-01-11 00:00:00",3057,,547
"2019-01-12 00:00:00",3908,,778
"2019-01-13 00:00:00",3810,,827
"2019-01-14 00:00:00",2895,,531
"2019-01-15 00:00:00",2692,,652
"2019-01-16 00:00:00",2685,,2120
"2019-01-17 00:00:00",2556,,2023
"2019-01-18 00:00:00",2918,,584
"2019-01-19 00:00:00",3553,,1503
"2019-01-20 00:00:00",3463,,724
"2019-01-21 00:00:00",2886,,11933
"2019-01-22 00:00:00",2426,,12452
"2019-01-23 00:00:00",2466,,12996
"2019-01-24 00:00:00",2264,,12993
"2019-01-25 00:00:00",3121,,357
"2019-01-26 00:00:00",4322,,426
"2019-01-27 00:00:00",4688,,469
"2019-01-28 00:00:00",3820,,21116
"2019-01-29 00:00:00",3500,,13028
"2019-01-30 00:00:00",3523,,11488
"2019-01-31 00:00:00",3307,,11718
"2019-02-01 00:00:00",3227,,11462
"2019-02-02 00:00:00",3827,,15208
"2019-02-03 00:00:00",3815,,2082
"2019-02-04 00:00:00",2659,,684
"2019-02-05 00:00:00",2822,,10351
"2019-02-06 00:00:00",2965,,10651
"2019-02-07 00:00:00",3096,,12165
"2019-02-08 00:00:00",3294,,12397
"2019-02-09 00:00:00",4049,,417
"2019-02-10 00:00:00",4153,,4001
"2019-02-11 00:00:00",3330,,964
"2019-02-12 00:00:00",3293,,489
"2019-02-13 00:00:00",3254,,3389
"2019-02-14 00:00:00",3552,,3188
"2019-02-15 00:00:00",4357,,3244
"2019-02-16 00:00:00",5650,,3512
"2019-02-17 00:00:00",5709,,741
"2019-02-18 00:00:00",4483,,6830
"2019-02-19 00:00:00",4274,,4026
"2019-02-20 00:00:00",4049,,2950
"2019-02-21 00:00:00",4016,,3648
"2019-02-22 00:00:00",4203,,2746
"2019-02-23 00:00:00",5353,,1562
"2019-02-24 00:00:00",4999,,2093
"2019-02-25 00:00:00",3566,,1305
"2019-02-26 00:00:00",3669,,1875
"2019-02-27 00:00:00",3443,,1056
"2019-02-28 00:00:00",3547,,1381
"2019-03-01 00:00:00",4003,,3560
"2019-03-02 00:00:00",4961,,2452
"2019-03-03 00:00:00",4630,,2008
"2019-03-04 00:00:00",3525,,2310
"2019-03-05 00:00:00",3464,,4583
"2019-03-06 00:00:00",3351,,1450
"2019-03-07 00:00:00",3237,,1352
"2019-03-08 00:00:00",3490,,1123
"2019-03-09 00:00:00",4271,,1083
"2019-03-10 00:00:00",3960,,1126
"2019-03-11 00:00:00",2872,,4886
"2019-03-12 00:00:00",2876,,6266
"2019-03-13 00:00:00",2823,,1952
"2019-03-14 00:00:00",2801,,1976
"2019-03-15 00:00:00",3226,,3014
"2019-03-16 00:00:00",4091,,766
"2019-03-17 00:00:00",3703,,804
"2019-03-18 00:00:00",2642,,4200
"2019-03-19 00:00:00",2633,,6775
"2019-03-20 00:00:00",2524,,1434
"2019-03-21 00:00:00",2571,,1414
"2019-03-22 00:00:00",2749,,654
"2019-03-23 00:00:00",3415,,998
"2019-03-24 00:00:00",3262,,748
"2019-03-25 00:00:00",2220,,790
"2019-03-26 00:00:00",2265,,724
"2019-03-27 00:00:00",2222,,1086
"2019-03-28 00:00:00",2243,,843
"2019-03-29 00:00:00",2501,,770
"2019-03-30 00:00:00",3123,,2869
"2019-03-31 00:00:00",2847,,502
"2019-04-01 00:00:00",2065,,2025
"2019-04-02 00:00:00",2138,,2671
"2019-04-03 00:00:00",2089,,2301
"2019-04-04 00:00:00",2409,,861
"2019-04-05 00:00:00",2374,,1129
"2019-04-06 00:00:00",2844,,858
"2019-04-07 00:00:00",2749,,1038
"2019-04-08 00:00:00",1908,,1765
"2019-04-09 00:00:00",1943,,2442
"2019-04-10 00:00:00",1918,,898
"2019-04-11 00:00:00",1910,,5512
"2019-04-12 00:00:00",2252,,8749
"2019-04-13 00:00:00",2890,,8126
"2019-04-14 00:00:00",2707,,9608
"2019-04-15 00:00:00",2037,,8264
"2019-04-16 00:00:00",2023,,9190
"2019-04-17 00:00:00",2019,,634
"2019-04-18 00:00:00",2111,,1440
"2019-04-19 00:00:00",2506,,861
"2019-04-20 00:00:00",2707,,1108
"2019-04-21 00:00:00",2394,,8366
"2019-04-22 00:00:00",2240,,6711
"2019-04-23 00:00:00",1927,,746
"2019-04-24 00:00:00",1819,,539
"2019-04-25 00:00:00",1914,,468
"2019-04-26 00:00:00",2110,,727
"2019-04-27 00:00:00",2512,,478
"2019-04-28 00:00:00",2527,,546
"2019-04-29 00:00:00",1893,,377
"2019-04-30 00:00:00",2125,,530
"2019-05-01 00:00:00",2415,,611
"2019-05-02 00:00:00",2009,,583
"2019-05-03 00:00:00",2077,,943
"2019-05-04 00:00:00",2541,,573
"2019-05-05 00:00:00",2501,,3750
"2019-05-06 00:00:00",1791,,669
"2019-05-07 00:00:00",1805,,810
"2019-05-08 00:00:00",1856,,4133
"2019-05-09 00:00:00",1906,,1197
"2019-05-10 00:00:00",2081,,1126
"2019-05-11 00:00:00",2630,,4359
"2019-05-12 00:00:00",2477,,751
"2019-05-13 00:00:00",1733,,1055
"2019-05-14 00:00:00",1764,,1114
"2019-05-15 00:00:00",1873,,938
"2019-05-16 00:00:00",1938,,462
"2019-05-17 00:00:00",2085,,686
"2019-05-18 00:00:00",2691,,2053
"2019-05-19 00:00:00",2660,,476
"2019-05-20 00:00:00",1818,,619
"2019-05-21 00:00:00",1808,,998
"2019-05-22 00:00:00",1894,,951
"2019-05-23 00:00:00",1871,,644
"2019-05-24 00:00:00",2092,,749
"2019-05-25 00:00:00",2589,,411
"2019-05-26 00:00:00",2361,,3715
"2019-05-27 00:00:00",2079,,1975
"2019-05-28 00:00:00",1957,,1014
"2019-05-29 00:00:00",1882,,1506
"2019-05-30 00:00:00",2050,,659
"2019-05-31 00:00:00",2161,,553
"2019-06-01 00:00:00",2476,,463
"2019-06-02 00:00:00",2344,,560
"2019-06-03 00:00:00",1890,,512
"2019-06-04 00:00:00",1894,,1182
"2019-06-05 00:00:00",1970,,1536
"2019-06-06 00:00:00",2027,,1381
"2019-06-07 00:00:00",2015,,3864
"2019-06-08 00:00:00",2395,,7188
"2019-06-09 00:00:00",2471,,1089
"2019-06-10 00:00:00",2004,,5928
"2019-06-11 00:00:00",1913,,730
"2019-06-12 00:00:00",1990,,691
"2019-06-13 00:00:00",2233,,890
"2019-06-14 00:00:00",2373,,626
"2019-06-15 00:00:00",2979,,650
"2019-06-16 00:00:00",2889,,3918
"2019-06-17 00:00:00",2320,,3103
"2019-06-18 00:00:00",2288,,3626
"2019-06-19 00:00:00",2302,,653
"2019-06-20 00:00:00",2486,,696
"2019-06-21 00:00:00",2500,,583
"2019-06-22 00:00:00",2852,,2019
"2019-06-23 00:00:00",2872,,1957
"2019-06-24 00:00:00",2437,,713
"2019-06-25 00:00:00",2382,,872
"2019-06-26 00:00:00",3879,,583
"2019-06-27 00:00:00",4422,,949
"2019-06-28 00:00:00",4888,,576
"2019-06-29 00:00:00",6217,,905
"2019-06-30 00:00:00",6373,,594
"2019-07-01 00:00:00",5829,,967
"2019-07-02 00:00:00",5931,,768
"2019-07-03 00:00:00",5890,,3077
"2019-07-04 00:00:00",5874,,3702
"2019-07-05 00:00:00",6113,,3312
"2019-07-06 00:00:00",6693,,915
"2019-07-07 00:00:00",6641,,2818
"2019-07-08 00:00:00",6451,,2662
"2019-07-09 00:00:00",6693,,5664
"2019-07-10 00:00:00",6391,,2785
"2019-07-11 00:00:00",6033,,6060
"2019-07-12 00:00:00",5975,,714
"2019-07-13 00:00:00",6222,,1262
"2019-07-14 00:00:00",6152,,1258
"2019-07-15 00:00:00",5184,,1297
"2019-07-16 00:00:00",4930,,1265
"2019-07-17 00:00:00",4621,,1128
"2019-07-18 00:00:00",4536,,3322
"2019-07-19 00:00:00",4614,,1293
"2019-07-20 00:00:00",5022,,1091
"2019-07-21 00:00:00",4906,,577
"2019-07-22 00:00:00",4230,,976
"2019-07-23 00:00:00",4256,,595
"2019-07-24 00:00:00",4034,,1090
"2019-07-25 00:00:00",3909,,614
"2019-07-26 00:00:00",3905,,657
"2019-07-27 00:00:00",4149,,495
"2019-07-28 00:00:00",4052,,645
"2019-07-29 00:00:00",3468,,404
"2019-07-30 00:00:00",3425,,1435
"2019-07-31 00:00:00",3422,,563
"2019-08-01 00:00:00",3161,,662
"2019-08-02 00:00:00",3294,,3271
"2019-08-03 00:00:00",3563,,2222
"2019-08-04 00:00:00",3566,,1534
"2019-08-05 00:00:00",3059,,549
"2019-08-06 00:00:00",3000,,621
"2019-08-07 00:00:00",2906,,1003
"2019-08-08 00:00:00",2939,,525
"2019-08-09 00:00:00",3076,,701
"2019-08-10 00:00:00",3592,,877
"2019-08-11 00:00:00",3507,,1327
"2019-08-12 00:00:00",2990,,1403
"2019-08-13 00:00:00",3093,,945
"2019-08-14 00:00:00",2944,,1024
"2019-08-15 00:00:00",2911,,1007
"2019-08-16 00:00:00",2875,,994
"2019-08-17 00:00:00",3386,,1658
"2019-08-18 00:00:00",3399,,918
"2019-08-19 00:00:00",2752,,703
"2019-08-20 00:00:00",2664,,636
"2019-08-21 00:00:00",2718,,727
"2019-08-22 00:00:00",2644,,3393
"2019-08-23 00:00:00",2802,,427
"2019-08-24 00:00:00",3233,,518
"2019-08-25 00:00:00",3279,,1126
"2019-08-26 00:00:00",2754,,723
"2019-08-27 00:00:00",2653,,934
"2019-08-28 00:00:00",2785,,942
"2019-08-29 00:00:00",2595,,653
"2019-08-30 00:00:00",2698,,2333
"2019-08-31 00:00:00",3258,,1126
"2019-09-01 00:00:00",3161,,398
"2019-09-02 00:00:00",2790,,400
"2019-09-03 00:00:00",2501,,2067
"2019-09-04 00:00:00",2423,,657
"2019-09-05 00:00:00",2520,,2021
"2019-09-06 00:00:00",2702,,471
"2019-09-07 00:00:00",3295,,1182
"2019-09-08 00:00:00",3070,,399
"2019-09-09 00:00:00",2264,,562
"2019-09-10 00:00:00",2306,,505
"2019-09-11 00:00:00",2380,,453
"2019-09-12 00:00:00",2508,,596
"2019-09-13 00:00:00",2494,,411
"2019-09-14 00:00:00",3070,,1148
"2019-09-15 00:00:00",2952,,595
"2019-09-16 00:00:00",2259,,344
"2019-09-17 00:00:00",2276,,293
"2019-09-18 00:00:00",2243,,556
"2019-09-19 00:00:00",2268,,334
"2019-09-20 00:00:00",2555,,592
"2019-09-21 00:00:00",3142,,1456
"2019-09-22 00:00:00",2924,,529
"2019-09-23 00:00:00",2057,,629
"2019-09-24 00:00:00",2186,,1096
"2019-09-25 00:00:00",2137,,772
"2019-09-26 00:00:00",2103,,730
"2019-09-27 00:00:00",2347,,527
"2019-09-28 00:00:00",2780,,1367
"2019-09-29 00:00:00",2821,,600
"2019-09-30 00:00:00",2373,,1064
"2019-10-01 00:00:00",2202,,2044
"2019-10-02 00:00:00",2153,,395
"2019-10-03 00:00:00",2190,,436
"2019-10-04 00:00:00",2307,,742
"2019-10-05 00:00:00",2859,,1350
"2019-10-06 00:00:00",2894,,3200
"2019-10-07 00:00:00",2037,,4264
"2019-10-08 00:00:00",2169,,3289
"2019-10-09 00:00:00",2234,,3691
"2019-10-10 00:00:00",2131,,601
"2019-10-11 00:00:00",2389,,338
"2019-10-12 00:00:00",3010,,1337
"2019-10-13 00:00:00",2849,,1047
"2019-10-14 00:00:00",2323,,656
"2019-10-15 00:00:00",2243,,531
"2019-10-16 00:00:00",2200,,323
"2019-10-17 00:00:00",2185,,694
"2019-10-18 00:00:00",2416,,389
"2019-10-19 00:00:00",2985,,411
"2019-10-20 00:00:00",2709,,1675
"2019-10-21 00:00:00",2146,,448
"2019-10-22 00:00:00",2043,,710
"2019-10-23 00:00:00",2115,,4410
"2019-10-24 00:00:00",2130,,3130
"2019-10-25 00:00:00",2431,,2637
"2019-10-26 00:00:00",2796,,315
"2019-10-27 00:00:00",2592,,461
"2019-10-28 00:00:00",2127,,368
"2019-10-29 00:00:00",3441,,569
"2019-10-30 00:00:00",4229,,507
"2019-10-31 00:00:00",5383,,383
"2019-11-01 00:00:00",6550,,388
"2019-11-02 00:00:00",6609,,3925
"2019-11-03 00:00:00",5895,,1028
"2019-11-04 00:00:00",5187,,509
"2019-11-05 00:00:00",4899,,834
"2019-11-06 00:00:00",4619,,885
"2019-11-07 00:00:00",4342,,609
"2019-11-08 00:00:00",4538,,751
"2019-11-09 00:00:00",5390,,1211
"2019-11-10 00:00:00",4292,,637
"2019-11-11 00:00:00",3737,,367
"2019-11-12 00:00:00",3516,,765
"2019-11-13 00:00:00",3367,,2123
"2019-11-14 00:00:00",3407,,2010
"2019-11-15 00:00:00",3830,,1873
"2019-11-16 00:00:00",4349,,1674
"2019-11-17 00:00:00",3852,,1735
"2019-11-18 00:00:00",3049,,3312
"2019-11-19 00:00:00",2882,,394
"2019-11-20 00:00:00",3023,,1018
"2019-11-21 00:00:00",3005,,1605
"2019-11-22 00:00:00",3280,,290
"2019-11-23 00:00:00",3943,,811
"2019-11-24 00:00:00",3573,,1472
"2019-11-25 00:00:00",2699,,1758
"2019-11-26 00:00:00",2647,,1560
"2019-11-27 00:00:00",2696,,1771
"2019-11-28 00:00:00",2571,,23646
"2019-11-29 00:00:00",3045,,298
"2019-11-30 00:00:00",3459,,357
"2019-12-01 00:00:00",3060,,277
"2019-12-02 00:00:00",2365,,252
"2019-12-03 00:00:00",2464,,429
"2019-12-04 00:00:00",2491,,1430
"2019-12-05 00:00:00",2485,,291
"2019-12-06 00:00:00",2900,,1314
"2019-12-07 00:00:00",3339,,299
"2019-12-08 00:00:00",3018,,675
"2019-12-09 00:00:00",2407,,1124
"2019-12-10 00:00:00",2338,,4156
"2019-12-11 00:00:00",2332,,927
"2019-12-12 00:00:00",2402,,804
"2019-12-13 00:00:00",2642,,760
"2019-12-14 00:00:00",3187,,748
"2019-12-15 00:00:00",2876,,780
"2019-12-16 00:00:00",2399,,498
"2019-12-17 00:00:00",2386,,1332
"2019-12-18 00:00:00",2527,,681
"2019-12-19 00:00:00",2507,,2040
"2019-12-20 00:00:00",3942,,666
"2019-12-21 00:00:00",5136,,436
"2019-12-22 00:00:00",5487,,2208
"2019-12-23 00:00:00",5887,,410
"2019-12-24 00:00:00",6161,,344
"2019-12-25 00:00:00",6069,,399
"2019-12-26 00:00:00",6465,,4065
"2019-12-27 00:00:00",7116,,1351
"2019-12-28 00:00:00",7419,,2471
"2019-12-29 00:00:00",6994,,2133
"2019-12-30 00:00:00",6849,,8312
"2019-12-31 00:00:00",7256,,5647
"2020-01-01 00:00:00",6604,,7284
"2020-01-02 00:00:00",6636,,7279
"2020-01-03 00:00:00",7194,,7033
"2020-01-04 00:00:00",7128,,6496
"2020-01-05 00:00:00",6381,,2122
"2020-01-06 00:00:00",5503,,7329
"2020-01-07 00:00:00",5015,,1124
"2020-01-08 00:00:00",4940,,3027
"2020-01-09 00:00:00",4744,,3386
"2020-01-10 00:00:00",4748,,3058
"2020-01-11 00:00:00",5394,,2970
"2020-01-12 00:00:00",5162,,609
"2020-01-13 00:00:00",4020,,4257
"2020-01-14 00:00:00",4059,,3858
"2020-01-15 00:00:00",4082,,3644
"2020-01-16 00:00:00",3794,,5691
"2020-01-17 00:00:00",4011,,4006
"2020-01-18 00:00:00",4824,,2654
"2020-01-19 00:00:00",4841,,3193
"2020-01-20 00:00:00",3899,,3575
"2020-01-21 00:00:00",3969,,2912
"2020-01-22 00:00:00",3925,,2838
"2020-01-23 00:00:00",3979,,3791
"2020-01-24 00:00:00",4486,,6729
"2020-01-25 00:00:00",5866,,1938
"2020-01-26 00:00:00",6645,,611
"2020-01-27 00:00:00",6181,,16054
"2020-01-28 00:00:00",6242,,984
"2020-01-29 00:00:00",6182,,516
"2020-01-30 00:00:00",6120,,1598
"2020-01-31 00:00:00",6376,,1164
"2020-02-01 00:00:00",6975,,1137
"2020-02-02 00:00:00",6804,,698
"2020-02-03 00:00:00",5587,,10665
"2020-02-04 00:00:00",5530,,9477
"2020-02-05 00:00:00",5446,,8573
"2020-02-06 00:00:00",5450,,7810
"2020-02-07 00:00:00",5607,,925
"2020-02-08 00:00:00",6496,,874
"2020-02-09 00:00:00",6529,,571
"2020-02-10 00:00:00",5323,,1430
"2020-02-11 00:00:00",5315,,950
"2020-02-12 00:00:00",5197,,12344
"2020-02-13 00:00:00",5103,,8515
"2020-02-14 00:00:00",5307,,7308
"2020-02-15 00:00:00",6178,,2531
"2020-02-16 00:00:00",6068,,7894
"2020-02-17 00:00:00",5084,,6174
"2020-02-18 00:00:00",4874,,10683
"2020-02-19 00:00:00",4841,,7015
"2020-02-20 00:00:00",4835,,2893
"2020-02-21 00:00:00",4912,,1388
"2020-02-22 00:00:00",5760,,711
"2020-02-23 00:00:00",5694,,7600
"2020-02-24 00:00:00",4948,,3960
"2020-02-25 00:00:00",4676,,834
"2020-02-26 00:00:00",4868,,738
"2020-02-27 00:00:00",4702,,8795
"2020-02-28 00:00:00",4948,,6125
"2020-02-29 00:00:00",5797,,766
"2020-03-01 00:00:00",5771,,873
"2020-03-02 00:00:00",4517,,524
"2020-03-03 00:00:00",4466,,1230
"2020-03-04 00:00:00",4483,,1276
"2020-03-05 00:00:00",4605,,1297
"2020-03-06 00:00:00",4933,,2494
"2020-03-07 00:00:00",5679,,2124
"2020-03-08 00:00:00",5694,,1524
"2020-03-09 00:00:00",4624,,9963
"2020-03-10 00:00:00",4584,,12223
"2020-03-11 00:00:00",4430,,548
"2020-03-12 00:00:00",4468,,9979
"2020-03-13 00:00:00",5002,,9134
"2020-03-14 00:00:00",5865,,1365
"2020-03-15 00:00:00",5911,,12227
"2020-03-16 00:00:00",5287,,7597
"2020-03-17 00:00:00",5317,,6371
"2020-03-18 00:00:00",5535,,5501
"2020-03-19 00:00:00",5427,,968
"2020-03-20 00:00:00",5519,,870
"2020-03-21 00:00:00",5882,,946
"2020-03-22 00:00:00",5825,,791
"2020-03-23 00:00:00",5028,,2454
"2020-03-24 00:00:00",5116,,3698
"2020-03-25 00:00:00",5050,,671
"2020-03-26 00:00:00",5022,,960
"2020-03-27 00:00:00",5102,,5944
"2020-03-28 00:00:00",5525,,6758
"2020-03-29 00:00:00",5522,,2317
"2020-03-30 00:00:00",5043,,1889
"2020-03-31 00:00:00",4905,,2407
"2020-04-01 00:00:00",4858,,5903
"2020-04-02 00:00:00",5039,,6555
"2020-04-03 00:00:00",5516,,5134
"2020-04-04 00:00:00",8181,,1555
"2020-04-05 00:00:00",5925,,2444
"2020-04-06 00:00:00",5192,,1296
"2020-04-07 00:00:00",5159,,1521
"2020-04-08 00:00:00",5146,,1441
"2020-04-09 00:00:00",5016,,786
"2020-04-10 00:00:00",5445,,999
"2020-04-11 00:00:00",5856,,10814
"2020-04-12 00:00:00",5385,,5838
"2020-04-13 00:00:00",5102,,881
"2020-04-14 00:00:00",4679,,1459
"2020-04-15 00:00:00",4557,,1728
"2020-04-16 00:00:00",4471,,1178
"2020-04-17 00:00:00",4631,,884
"2020-04-18 00:00:00",5122,,1975
"2020-04-19 00:00:00",4713,,584
"2020-04-20 00:00:00",4120,,770
"2020-04-21 00:00:00",4133,,1240
"2020-04-22 00:00:00",3889,,1864
"2020-04-23 00:00:00",4001,,1451
"2020-04-24 00:00:00",4337,,1571
"2020-04-25 00:00:00",4431,,5229
"2020-04-26 00:00:00",4430,,1228
"2020-04-27 00:00:00",3865,,2585
"2020-04-28 00:00:00",3846,,2302
"2020-04-29 00:00:00",8111,,3589
"2020-04-30 00:00:00",10752,,1812
"2020-05-01 00:00:00",11508,,1751
"2020-05-02 00:00:00",10946,,3138
"2020-05-03 00:00:00",10584,,1253
"2020-05-04 00:00:00",9190,,3162
"2020-05-05 00:00:00",8459,,4296
"2020-05-06 00:00:00",7856,,3752
"2020-05-07 00:00:00",7672,,3197
"2020-05-08 00:00:00",7688,,3556
"2020-05-09 00:00:00",8152,,3321
"2020-05-10 00:00:00",7295,,3694
"2020-05-11 00:00:00",6585,,3446
"2020-05-12 00:00:00",6358,,7016
"2020-05-13 00:00:00",6138,,1486
"2020-05-14 00:00:00",6072,,1347
"2020-05-15 00:00:00",6206,,1720
"2020-05-16 00:00:00",6583,,5378
"2020-05-17 00:00:00",5796,,5584
"2020-05-18 00:00:00",4928,,1593
"2020-05-19 00:00:00",4840,,1940
"2020-05-20 00:00:00",4800,,4389
"2020-05-21 00:00:00",4969,,8521
"2020-05-22 00:00:00",5264,,5934
"2020-05-23 00:00:00",5712,,6672
"2020-05-24 00:00:00",5258,,6078
"2020-05-25 00:00:00",4724,,6359
"2020-05-26 00:00:00",4696,,7597
"2020-05-27 00:00:00",4625,,6523
"2020-05-28 00:00:00",4620,,6214
"2020-05-29 00:00:00",5008,,7525
"2020-05-30 00:00:00",5622,,5332
"2020-05-31 00:00:00",5045,,2995
"2020-06-01 00:00:00",4612,,2502
"2020-06-02 00:00:00",4462,,6008
"2020-06-03 00:00:00",4508,,4893
"2020-06-04 00:00:00",4607,,4599
"2020-06-05 00:00:00",5008,,3550
"2020-06-06 00:00:00",5375,,1945
"2020-06-07 00:00:00",4970,,1667
"2020-06-08 00:00:00",4579,,2378
"2020-06-09 00:00:00",4548,,2790
"2020-06-10 00:00:00",4410,,2784
"2020-06-11 00:00:00",4413,,2169
"2020-06-12 00:00:00",4759,,1291
"2020-06-13 00:00:00",5063,,1789
"2020-06-14 00:00:00",4806,,5514
"2020-06-15 00:00:00",4290,,2119
"2020-06-16 00:00:00",4325,,2223
"2020-06-17 00:00:00",4169,,2809
"2020-06-18 00:00:00",4075,,2607
"2020-06-19 00:00:00",4401,,1047
"2020-06-20 00:00:00",4758,,1856
"2020-06-21 00:00:00",4277,,2082
"2020-06-22 00:00:00",3786,,1284
"2020-06-23 00:00:00",3806,,2203
"2020-06-24 00:00:00",4326,,2840
"2020-06-25 00:00:00",4022,,1177
"2020-06-26 00:00:00",5457,,880
"2020-06-27 00:00:00",6628,,1334
"2020-06-28 00:00:00",7228,,1144
"2020-06-29 00:00:00",7253,,3005
"2020-06-30 00:00:00",7664,,3987
"2020-07-01 00:00:00",7754,,2933
"2020-07-02 00:00:00",8020,,3499
"2020-07-03 00:00:00",8361,,3470
"2020-07-04 00:00:00",8875,,1610
"2020-07-05 00:00:00",8920,,4759
"2020-07-06 00:00:00",8405,,4427
"2020-07-07 00:00:00",8631,,6056
"2020-07-08 00:00:00",8532,,5232
"2020-07-09 00:00:00",8252,,3910
"2020-07-10 00:00:00",8361,,3365
"2020-07-11 00:00:00",8490,,4611
"2020-07-12 00:00:00",8065,,2851
"2020-07-13 00:00:00",7650,,3925
"2020-07-14 00:00:00",7417,,3452
"2020-07-15 00:00:00",7040,,1118
"2020-07-16 00:00:00",6703,,1432
"2020-07-17 00:00:00",6810,,1323
"2020-07-18 00:00:00",6842,,969
"2020-07-19 00:00:00",6912,,1009
"2020-07-20 00:00:00",6304,,962
"2020-07-21 00:00:00",6256,,1279
"2020-07-22 00:00:00",6299,,1466
"2020-07-23 00:00:00",5970,,1516
"2020-07-24 00:00:00",6025,,1966
"2020-07-25 00:00:00",6189,,6008
"2020-07-26 00:00:00",6149,,1815
"2020-07-27 00:00:00",5703,,1121
"2020-07-28 00:00:00",5548,,2542
"2020-07-29 00:00:00",5555,,2371
"2020-07-30 00:00:00",5539,,3890
"2020-07-31 00:00:00",5628,,2232
"2020-08-01 00:00:00",5673,,1019
"2020-08-02 00:00:00",5652,,2139
"2020-08-03 00:00:00",5488,,1109
"2020-08-04 00:00:00",5621,,1708
"2020-08-05 00:00:00",5274,,1475
"2020-08-06 00:00:00",5107,,1928
"2020-08-07 00:00:00",5151,,1434
"2020-08-08 00:00:00",5238,,1518
"2020-08-09 00:00:00",5278,,746
"2020-08-10 00:00:00",6538,,3167
"2020-08-11 00:00:00",7424,,1810
"2020-08-12 00:00:00",7675,,2649
"2020-08-13 00:00:00",8163,,2464
"2020-08-14 00:00:00",8462,,3366
"2020-08-15 00:00:00",9096,,753
"2020-08-16 00:00:00",8341,,2157
"2020-08-17 00:00:00",7851,,3977
"2020-08-18 00:00:00",7514,,93659
"2020-08-19 00:00:00",7416,,2542
"2020-08-20 00:00:00",6933,,2268
"2020-08-21 00:00:00",6935,,2299
"2020-08-22 00:00:00",7060,,1121
"2020-08-23 00:00:00",6891,,2629
"2020-08-24 00:00:00",6379,,3694
"2020-08-25 00:00:00",6040,,3071
"2020-08-26 00:00:00",6025,,3430
"2020-08-27 00:00:00",5927,,3593
"2020-08-28 00:00:00",6154,,1183
"2020-08-29 00:00:00",6398,,1268
"2020-08-30 00:00:00",6212,,5430
"2020-08-31 00:00:00",5502,,8067
"2020-09-01 00:00:00",5358,,4480
"2020-09-02 00:00:00",5144,,4750
"2020-09-03 00:00:00",5068,,1767
"2020-09-04 00:00:00",5671,,1152
"2020-09-05 00:00:00",6052,,2301
"2020-09-06 00:00:00",5817,,1629
"2020-09-07 00:00:00",5221,,4989
"2020-09-08 00:00:00",5005,,9126
"2020-09-09 00:00:00",4927,,3965
"2020-09-10 00:00:00",4953,,1491
"2020-09-11 00:00:00",5475,,1512
"2020-09-12 00:00:00",6179,,1083
"2020-09-13 00:00:00",5641,,1296
"2020-09-14 00:00:00",4811,,35223
"2020-09-15 00:00:00",4569,,33405
"2020-09-16 00:00:00",4675,,19348
"2020-09-17 00:00:00",4457,,1545
"2020-09-18 00:00:00",4987,,945
"2020-09-19 00:00:00",5629,,960
"2020-09-20 00:00:00",4965,,1350
"2020-09-21 00:00:00",4316,,31096
"2020-09-22 00:00:00",4277,,34734
"2020-09-23 00:00:00",4547,,35150
"2020-09-24 00:00:00",4355,,28458
"2020-09-25 00:00:00",4842,,1057
"2020-09-26 00:00:00",4865,,1246
"2020-09-27 00:00:00",4599,,1889
"2020-09-28 00:00:00",3998,,2035
"2020-09-29 00:00:00",3980,,1598
"2020-09-30 00:00:00",4623,,15574
"2020-10-01 00:00:00",4271,,1612
"2020-10-02 00:00:00",4422,,1007
"2020-10-03 00:00:00",4593,,1713
"2020-10-04 00:00:00",4574,,19146
"2020-10-05 00:00:00",3900,,784
"2020-10-06 00:00:00",3930,,1779
"2020-10-07 00:00:00",3999,,1551
