DateTime,Players,Flags,Twitch Viewers
10/29/2016 00:00,3625,,
10/30/2016 00:00,3570,,
10/31/2016 00:00,2592,,
11/1/2016 00:00,2504,,
11/2/2016 00:00,2587,,
11/3/2016 00:00,2537,,
11/4/2016 00:00,3065,,
11/5/2016 00:00,3799,,
11/6/2016 00:00,3674,,
11/7/2016 00:00,2459,,
11/8/2016 00:00,2486,,
11/9/2016 00:00,2241,,
11/10/2016 00:00,2359,,
11/11/2016 00:00,3290,,
11/12/2016 00:00,3886,,
11/13/2016 00:00,3557,,
11/14/2016 00:00,2479,,
11/15/2016 00:00,2239,,
11/16/2016 00:00,2249,,
11/17/2016 00:00,2314,,
11/18/2016 00:00,2943,,
11/19/2016 00:00,3789,,
11/20/2016 00:00,3467,,
11/21/2016 00:00,2618,,
11/22/2016 00:00,2514,,
11/23/2016 00:00,3212,,
11/24/2016 00:00,3206,,
11/25/2016 00:00,3711,,
11/26/2016 00:00,3901,,
11/27/2016 00:00,3618,,
11/28/2016 00:00,2625,,
11/29/2016 00:00,2428,,
11/30/2016 00:00,2528,,
12/1/2016 00:00,2447,,
12/2/2016 00:00,3012,,
12/3/2016 00:00,4129,,
12/4/2016 00:00,3694,,
12/5/2016 00:00,2734,,
12/6/2016 00:00,2469,,
12/7/2016 00:00,2526,,
12/8/2016 00:00,2707,,
12/9/2016 00:00,3172,,
12/10/2016 00:00,4099,,
12/11/2016 00:00,3765,,
12/12/2016 00:00,2736,,
12/13/2016 00:00,2622,,
12/14/2016 00:00,2661,,
12/15/2016 00:00,2667,,
12/16/2016 00:00,3402,,
12/17/2016 00:00,4057,,
12/18/2016 00:00,3766,,
12/19/2016 00:00,3118,,
12/20/2016 00:00,3081,,
12/21/2016 00:00,3284,,
12/22/2016 00:00,3333,,
12/23/2016 00:00,3420,,
12/24/2016 00:00,3872,,
12/25/2016 00:00,3554,,
12/26/2016 00:00,3788,,
12/27/2016 00:00,3945,,
12/28/2016 00:00,3997,,
12/29/2016 00:00,4170,,
12/30/2016 00:00,4245,,
12/31/2016 00:00,4209,,
1/1/2017 00:00,3968,,
1/2/2017 00:00,4219,,
1/3/2017 00:00,3498,,
1/4/2017 00:00,3488,,
1/5/2017 00:00,3478,,
1/6/2017 00:00,3476,,
1/7/2017 00:00,4599,,
1/8/2017 00:00,4183,,
1/9/2017 00:00,2910,,
1/10/2017 00:00,2925,,
1/11/2017 00:00,2912,,
1/12/2017 00:00,2981,,
1/13/2017 00:00,3895,,
1/14/2017 00:00,4940,,
1/15/2017 00:00,4402,,
1/16/2017 00:00,4054,,
1/17/2017 00:00,9596,,
1/18/2017 00:00,9037,,
1/19/2017 00:00,7561,,
1/20/2017 00:00,8004,,
1/21/2017 00:00,9577,,
1/22/2017 00:00,8798,,
1/23/2017 00:00,6683,,
1/24/2017 00:00,6178,,
1/25/2017 00:00,5867,,
1/26/2017 00:00,5855,,
1/27/2017 00:00,7105,,
1/28/2017 00:00,8880,,
1/29/2017 00:00,8132,,
1/30/2017 00:00,5861,,
1/31/2017 00:00,5487,,
2/1/2017 00:00,5242,,
2/2/2017 00:00,5502,,
2/3/2017 00:00,6508,,
2/4/2017 00:00,7958,,
2/5/2017 00:00,8645,,
2/6/2017 00:00,7102,,
2/7/2017 00:00,6388,,
2/8/2017 00:00,6120,,
2/9/2017 00:00,6812,,
2/10/2017 00:00,7061,,
2/11/2017 00:00,8781,,
2/12/2017 00:00,7851,,
2/13/2017 00:00,5421,,
2/14/2017 00:00,5198,,
2/15/2017 00:00,5180,,
2/16/2017 00:00,5107,,
2/17/2017 00:00,6091,,
2/18/2017 00:00,7251,,
2/19/2017 00:00,7038,,
2/20/2017 00:00,6064,,
2/21/2017 00:00,5314,,
2/22/2017 00:00,5309,,
2/23/2017 00:00,5260,,
2/24/2017 00:00,5799,,
2/25/2017 00:00,7507,,
2/26/2017 00:00,7127,,
2/27/2017 00:00,5072,,
2/28/2017 00:00,4877,,
3/1/2017 00:00,4775,,
3/2/2017 00:00,4956,,
3/3/2017 00:00,5691,,
3/4/2017 00:00,7100,,
3/5/2017 00:00,6874,,
3/6/2017 00:00,5028,,
3/7/2017 00:00,4674,,
3/8/2017 00:00,4554,,
3/9/2017 00:00,4632,,
3/10/2017 00:00,5886,,
3/11/2017 00:00,7149,,
3/12/2017 00:00,6592,,
3/13/2017 00:00,4915,,
3/14/2017 00:00,5114,,
3/15/2017 00:00,4903,,
3/16/2017 00:00,4926,,
3/17/2017 00:00,5976,,
3/18/2017 00:00,7169,,
3/19/2017 00:00,6311,,
3/20/2017 00:00,4706,,
3/21/2017 00:00,4387,,
3/22/2017 00:00,1830,,
3/23/2017 00:00,4561,,
3/24/2017 00:00,5300,,
3/25/2017 00:00,6317,,
3/26/2017 00:00,5974,,
3/27/2017 00:00,4331,,
3/28/2017 00:00,4162,,
3/29/2017 00:00,4198,,
3/30/2017 00:00,4261,,
3/31/2017 00:00,5160,,
4/1/2017 00:00,6637,,
4/2/2017 00:00,6035,,
4/3/2017 00:00,4167,,
4/4/2017 00:00,4006,,
4/5/2017 00:00,4085,,
4/6/2017 00:00,4239,,
4/7/2017 00:00,4917,,
4/8/2017 00:00,6423,,
4/9/2017 00:00,5992,,
4/10/2017 00:00,4471,,
4/11/2017 00:00,4145,,
4/12/2017 00:00,4282,,
4/13/2017 00:00,4726,,
4/14/2017 00:00,5631,,
4/15/2017 00:00,5831,,
4/16/2017 00:00,5510,,
4/17/2017 00:00,4583,,
4/18/2017 00:00,4041,,
4/19/2017 00:00,3990,,
4/20/2017 00:00,4051,,
4/21/2017 00:00,4654,,
4/22/2017 00:00,6085,,
4/23/2017 00:00,5734,,
4/24/2017 00:00,4137,,
4/25/2017 00:00,3868,,
4/26/2017 00:00,3717,,
4/27/2017 00:00,3619,,
4/28/2017 00:00,4574,,
4/29/2017 00:00,6023,,
4/30/2017 00:00,5941,,
5/1/2017 00:00,4384,,
5/2/2017 00:00,3606,,
5/3/2017 00:00,3633,,
5/4/2017 00:00,3901,,
