DateTime,Players,Flags,Twitch Viewers
6/6/2018 00:00,2631,,305
6/7/2018 00:00,3055,,875
6/8/2018 00:00,3292,,213
6/9/2018 00:00,3168,,372
6/10/2018 00:00,2890,,296
6/11/2018 00:00,2409,,4793
6/12/2018 00:00,2174,,4040
6/13/2018 00:00,2024,,2154
6/14/2018 00:00,1910,,1353
6/15/2018 00:00,1865,,763
6/16/2018 00:00,1954,,277
6/17/2018 00:00,2014,,752
6/18/2018 00:00,1716,,1713
6/19/2018 00:00,1743,,1466
6/20/2018 00:00,1625,,855
6/21/2018 00:00,1610,,1839
6/22/2018 00:00,3709,,426
6/23/2018 00:00,4272,,2402
6/24/2018 00:00,4118,,822
6/25/2018 00:00,3538,,417
6/26/2018 00:00,3434,,611
6/27/2018 00:00,3457,,626
6/28/2018 00:00,3265,,729
6/29/2018 00:00,3259,,223
6/30/2018 00:00,3587,,118
7/1/2018 00:00,3720,,1821
7/2/2018 00:00,3296,,283
7/3/2018 00:00,3188,,436
7/4/2018 00:00,3359,,1274
7/5/2018 00:00,3324,,3817
7/6/2018 00:00,3244,,1966
7/7/2018 00:00,3328,,7591
7/8/2018 00:00,3157,,7675
7/9/2018 00:00,2673,,1995
7/10/2018 00:00,2604,,199
7/11/2018 00:00,2637,,1302
7/12/2018 00:00,2497,,124
7/13/2018 00:00,2413,,1312
7/14/2018 00:00,2642,,7981
7/15/2018 00:00,2736,,1838
7/16/2018 00:00,2364,,2377
7/17/2018 00:00,2241,,2364
7/18/2018 00:00,2128,,8588
7/19/2018 00:00,2011,,1163
7/20/2018 00:00,1956,,1741
7/21/2018 00:00,2230,,1719
7/22/2018 00:00,2151,,327
7/23/2018 00:00,1776,,518
7/24/2018 00:00,1763,,498
7/25/2018 00:00,1620,,439
7/26/2018 00:00,1609,,1400
7/27/2018 00:00,1659,,2044
7/28/2018 00:00,1877,,2500
7/29/2018 00:00,1838,,1949
7/30/2018 00:00,1575,,1426
7/31/2018 00:00,1594,,2188
8/1/2018 00:00,1494,,1996
8/2/2018 00:00,1502,,16239
8/3/2018 00:00,1769,,5932
8/4/2018 00:00,2195,,11289
8/5/2018 00:00,2358,,1068
8/6/2018 00:00,3269,,9379
8/7/2018 00:00,7926,,43537
8/8/2018 00:00,9763,,19449
8/9/2018 00:00,9437,,12311
8/10/2018 00:00,8360,,10072
8/11/2018 00:00,10304,,22225
8/12/2018 00:00,10435,,15248
8/13/2018 00:00,8381,,15791
8/14/2018 00:00,7199,,21281
8/15/2018 00:00,6910,,6695
8/16/2018 00:00,6271,,8009
8/17/2018 00:00,6177,,21495
8/18/2018 00:00,7379,,2789
8/19/2018 00:00,7194,,4217
8/20/2018 00:00,5618,,4098
8/21/2018 00:00,5331,,8693
8/22/2018 00:00,4835,,9718
8/23/2018 00:00,4792,,3869
8/24/2018 00:00,4731,,20695
8/25/2018 00:00,5687,,5867
8/26/2018 00:00,5591,,15711
8/27/2018 00:00,4366,,19158
8/28/2018 00:00,4053,,5177
8/29/2018 00:00,3885,,5948
8/30/2018 00:00,4033,,3459
8/31/2018 00:00,3933,,5701
9/1/2018 00:00,4672,,2865
9/2/2018 00:00,4466,,7488
9/3/2018 00:00,4056,,12591
9/4/2018 00:00,3341,,10675
9/5/2018 00:00,3028,,11402
9/6/2018 00:00,2973,,5481
9/7/2018 00:00,3187,,3329
9/8/2018 00:00,3766,,2839
9/9/2018 00:00,3612,,8177
9/10/2018 00:00,2585,,14180
9/11/2018 00:00,2536,,2850
9/12/2018 00:00,2452,,1159
9/13/2018 00:00,2363,,10099
9/14/2018 00:00,2600,,4416
9/15/2018 00:00,3432,,1174
9/16/2018 00:00,3229,,1872
9/17/2018 00:00,2252,,2436
9/18/2018 00:00,2389,,1349
9/19/2018 00:00,2275,,18815
9/20/2018 00:00,2188,,1696
9/21/2018 00:00,2365,,13364
9/22/2018 00:00,2935,,7400
9/23/2018 00:00,3146,,4567
9/24/2018 00:00,2072,,7900
9/25/2018 00:00,1997,,2478
9/26/2018 00:00,1959,,4503
