DateTime,Players,Flags,Twitch Viewers
7/31/2012 00:00,32540,,
8/1/2012 00:00,39110,,
8/2/2012 00:00,30605,,
8/3/2012 00:00,36798,,
8/4/2012 00:00,41818,,
8/5/2012 00:00,40977,,
8/6/2012 00:00,31444,,
8/7/2012 00:00,29942,,
8/8/2012 00:00,29291,,
8/9/2012 00:00,29187,,
8/10/2012 00:00,36080,,
8/11/2012 00:00,39571,,
8/12/2012 00:00,38749,,
8/13/2012 00:00,29821,,
8/14/2012 00:00,28753,,
8/15/2012 00:00,27293,,
8/16/2012 00:00,28190,,
8/17/2012 00:00,34098,,
8/18/2012 00:00,37322,,
8/19/2012 00:00,36649,,
8/20/2012 00:00,27220,,
8/21/2012 00:00,26437,,
8/22/2012 00:00,26155,,
8/23/2012 00:00,26972,,
8/24/2012 00:00,33453,,
8/25/2012 00:00,36617,,
8/26/2012 00:00,35531,,
8/27/2012 00:00,26876,,
8/28/2012 00:00,25287,,
8/29/2012 00:00,24270,,
8/30/2012 00:00,25998,,
8/31/2012 00:00,32163,,
9/1/2012 00:00,34739,,
9/2/2012 00:00,34957,,
9/3/2012 00:00,33996,,
9/4/2012 00:00,23782,,
9/5/2012 00:00,23070,,
9/6/2012 00:00,22502,,
9/7/2012 00:00,15222,,
9/8/2012 00:00,15222,,
9/9/2012 00:00,24157,,
9/10/2012 00:00,23738,,
9/11/2012 00:00,22627,,
9/12/2012 00:00,22580,,
9/13/2012 00:00,24848,,
9/14/2012 00:00,31797,,
9/15/2012 00:00,34324,,
9/16/2012 00:00,33028,,
9/17/2012 00:00,23697,,
9/18/2012 00:00,22494,,
9/19/2012 00:00,21970,,
9/20/2012 00:00,24288,,
9/21/2012 00:00,30491,,
9/22/2012 00:00,32268,,
9/23/2012 00:00,30693,,
9/24/2012 00:00,22636,,
9/25/2012 00:00,22121,,
9/26/2012 00:00,21378,,
9/27/2012 00:00,23244,,
9/28/2012 00:00,31287,,
9/29/2012 00:00,33938,,
9/30/2012 00:00,32059,,
10/1/2012 00:00,35714,,
10/2/2012 00:00,23358,,
10/3/2012 00:00,23359,,
10/4/2012 00:00,26149,,
10/5/2012 00:00,33591,,
10/6/2012 00:00,35801,,
10/7/2012 00:00,34357,,
10/8/2012 00:00,28699,,
10/9/2012 00:00,24102,,
10/10/2012 00:00,23420,,
10/11/2012 00:00,24243,,
10/12/2012 00:00,32024,,
10/13/2012 00:00,33151,,
10/14/2012 00:00,32060,,
10/15/2012 00:00,23140,,
10/16/2012 00:00,22317,,
10/17/2012 00:00,21688,,
10/18/2012 00:00,20465,,
10/19/2012 00:00,20465,,
10/20/2012 00:00,32505,,
10/21/2012 00:00,31602,,
10/22/2012 00:00,23302,,
10/23/2012 00:00,22208,,
10/24/2012 00:00,22154,,
10/25/2012 00:00,24348,,
10/26/2012 00:00,31652,,
10/27/2012 00:00,33848,,
10/28/2012 00:00,33487,,
10/29/2012 00:00,26677,,
10/30/2012 00:00,24476,,
10/31/2012 00:00,23183,,
11/1/2012 00:00,39677,,
11/2/2012 00:00,31235,,
11/3/2012 00:00,33298,,
11/4/2012 00:00,33218,,
11/5/2012 00:00,22818,,
11/6/2012 00:00,22051,,
11/7/2012 00:00,21423,,
11/8/2012 00:00,23486,,
11/9/2012 00:00,31454,,
11/10/2012 00:00,33350,,
11/11/2012 00:00,33106,,
