DateTime,Players,Flags,Twitch Viewers
2/10/2017 00:00,17291,,
2/11/2017 00:00,19755,,
2/12/2017 00:00,20111,,
2/13/2017 00:00,16196,,
2/14/2017 00:00,15191,,
2/15/2017 00:00,15399,,
2/16/2017 00:00,15761,,
2/17/2017 00:00,17456,,
2/18/2017 00:00,19976,,
2/19/2017 00:00,20185,,
2/20/2017 00:00,18703,,
2/21/2017 00:00,16101,,
2/22/2017 00:00,15682,,
2/23/2017 00:00,15434,,
2/24/2017 00:00,16176,,
2/25/2017 00:00,18462,,
2/26/2017 00:00,18428,,
2/27/2017 00:00,14969,,
2/28/2017 00:00,14962,,
3/1/2017 00:00,16015,,
3/2/2017 00:00,14655,,
3/3/2017 00:00,15282,,
3/4/2017 00:00,17593,,
3/5/2017 00:00,17604,,
3/6/2017 00:00,13630,,
3/7/2017 00:00,13401,,
3/8/2017 00:00,12793,,
3/9/2017 00:00,12879,,
3/10/2017 00:00,14918,,
3/11/2017 00:00,17305,,
3/12/2017 00:00,17648,,
3/13/2017 00:00,14022,,
3/14/2017 00:00,16296,,
3/15/2017 00:00,14961,,
3/16/2017 00:00,14821,,
3/17/2017 00:00,16307,,
3/18/2017 00:00,17980,,
3/19/2017 00:00,18640,,
3/20/2017 00:00,14882,,
3/21/2017 00:00,10411,,
3/22/2017 00:00,5762,,
3/23/2017 00:00,15085,,
3/24/2017 00:00,21092,,
3/25/2017 00:00,18155,,
3/26/2017 00:00,21704,,
3/27/2017 00:00,16171,,
3/28/2017 00:00,18111,,
3/29/2017 00:00,16277,,
3/30/2017 00:00,15911,,
3/31/2017 00:00,18449,,
4/1/2017 00:00,20302,,
4/2/2017 00:00,20507,,
4/3/2017 00:00,14255,,
4/4/2017 00:00,14007,,
4/5/2017 00:00,13530,,
4/6/2017 00:00,13521,,
4/7/2017 00:00,14937,,
4/8/2017 00:00,15724,,
4/9/2017 00:00,16382,,
4/10/2017 00:00,14330,,
4/11/2017 00:00,13388,,
4/12/2017 00:00,14144,,
4/13/2017 00:00,13849,,
4/14/2017 00:00,16208,,
4/15/2017 00:00,16371,,
4/16/2017 00:00,16088,,
4/17/2017 00:00,14565,,
4/18/2017 00:00,13140,,
4/19/2017 00:00,12767,,
4/20/2017 00:00,13439,,
4/21/2017 00:00,15318,,
4/22/2017 00:00,16800,,
4/23/2017 00:00,16430,,
4/24/2017 00:00,13020,,
4/25/2017 00:00,14240,,
4/26/2017 00:00,12841,,
4/27/2017 00:00,13415,,
4/28/2017 00:00,14893,,
4/29/2017 00:00,16370,,
4/30/2017 00:00,16929,,
5/1/2017 00:00,14119,,
5/2/2017 00:00,12625,,
5/3/2017 00:00,12288,,
5/4/2017 00:00,12425,,
5/5/2017 00:00,13863,,
5/6/2017 00:00,16150,,
5/7/2017 00:00,16084,,
5/8/2017 00:00,13450,,
5/9/2017 00:00,11053,,
5/10/2017 00:00,11513,,
5/11/2017 00:00,11957,,
5/12/2017 00:00,13070,,
5/13/2017 00:00,14452,,
5/14/2017 00:00,14165,,
5/15/2017 00:00,11977,,
5/16/2017 00:00,11703,,
5/17/2017 00:00,11442,,
5/18/2017 00:00,12065,,
5/19/2017 00:00,14800,,
5/20/2017 00:00,16044,,
5/21/2017 00:00,16544,,
5/22/2017 00:00,14663,,
5/23/2017 00:00,12642,,
5/24/2017 00:00,13247,,
5/25/2017 00:00,13145,,
5/26/2017 00:00,13756,,
5/27/2017 00:00,14608,,
5/28/2017 00:00,14901,,
5/29/2017 00:00,14170,,
5/30/2017 00:00,12556,,
5/31/2017 00:00,12215,,
6/1/2017 00:00,12459,,
6/2/2017 00:00,13208,,
6/3/2017 00:00,12884,,
6/4/2017 00:00,14467,,
6/5/2017 00:00,13286,,
6/6/2017 00:00,17337,,
6/7/2017 00:00,17278,,
6/8/2017 00:00,16428,,
6/9/2017 00:00,15679,,
6/10/2017 00:00,15522,,
6/11/2017 00:00,16393,,
6/12/2017 00:00,14378,,
6/13/2017 00:00,13669,,
6/14/2017 00:00,13114,,
6/15/2017 00:00,14193,,
6/16/2017 00:00,13769,,
6/17/2017 00:00,14185,,
6/18/2017 00:00,14383,,
6/19/2017 00:00,13594,,
6/20/2017 00:00,14944,,
