DateTime,Players,Flags,Twitch Viewers
3/19/2019 00:00,1609,,641
3/20/2019 00:00,1546,,3097
3/21/2019 00:00,1421,,280
3/22/2019 00:00,1618,,65
3/23/2019 00:00,2023,,134
3/24/2019 00:00,2232,,185
3/25/2019 00:00,1563,,892
3/26/2019 00:00,1464,,516
3/27/2019 00:00,1339,,1417
3/28/2019 00:00,1324,,664
3/29/2019 00:00,1469,,479
3/30/2019 00:00,1974,,375
3/31/2019 00:00,2120,,74
4/1/2019 00:00,1549,,251
4/2/2019 00:00,1474,,179
4/3/2019 00:00,1411,,445
4/4/2019 00:00,1562,,97
4/5/2019 00:00,1664,,190
4/6/2019 00:00,1956,,1016
4/7/2019 00:00,2188,,107
4/8/2019 00:00,1515,,60
4/9/2019 00:00,1565,,7181
4/10/2019 00:00,1544,,188
4/11/2019 00:00,1489,,124
4/12/2019 00:00,1661,,1069
4/13/2019 00:00,2198,,88
4/14/2019 00:00,2326,,3349
4/15/2019 00:00,1761,,135
4/16/2019 00:00,1701,,116
4/17/2019 00:00,1526,,89
4/18/2019 00:00,1552,,505
4/19/2019 00:00,1828,,70
4/20/2019 00:00,1912,,428
4/21/2019 00:00,1968,,161
4/22/2019 00:00,1852,,1203
4/23/2019 00:00,1612,,3556
4/24/2019 00:00,1512,,492
4/25/2019 00:00,1669,,238
4/26/2019 00:00,1848,,366
4/27/2019 00:00,2533,,577
4/28/2019 00:00,2722,,649
4/29/2019 00:00,1863,,633
4/30/2019 00:00,2012,,185
5/1/2019 00:00,2357,,547
5/2/2019 00:00,2069,,367
5/3/2019 00:00,2185,,303
5/4/2019 00:00,2495,,273
5/5/2019 00:00,2749,,331
5/6/2019 00:00,1967,,91
5/7/2019 00:00,1842,,117
5/8/2019 00:00,1898,,139
5/9/2019 00:00,1808,,70
5/10/2019 00:00,1976,,73
5/11/2019 00:00,2516,,181
5/12/2019 00:00,2549,,76
5/13/2019 00:00,1946,,232
5/14/2019 00:00,1904,,100
5/15/2019 00:00,1873,,844
5/16/2019 00:00,1842,,402
5/17/2019 00:00,1935,,203
5/18/2019 00:00,2537,,141
5/19/2019 00:00,2702,,10113
5/20/2019 00:00,1768,,179
